Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
3120000	-0.23	3.931551856455667	-0.23	34480	0.2512	0.0001	6.729413437048594
3130000	0.03	4.3045441105882505	0.03	34566	0.24880000000000002	0.0001	6.752480010787646
3140000	0.8	3.391164991562634	0.8	34659	0.24639999999999995	0.0001	6.775455403659079
3150000	0.78	4.92256030943248	0.78	34745	0.244	0.0001	6.79849811024136
3160000	1.16	3.2178253526255896	1.16	34832	0.24159999999999993	0.0001	6.821572865843773
3170000	0.66	3.886437957822046	0.66	34930	0.23919999999999997	0.0001	6.844625657598177
3180000	1.23	3.66839201830993	1.23	35016	0.2368	0.0001	6.868069915440348
3190000	0.3	3.5930488446443363	0.3	35107	0.23439999999999994	0.0001	6.8910289044512645
3200000	0.63	3.809606278869248	0.63	35202	0.23199999999999998	0.0001	6.91399268468221
3210000	1.07	3.335431006631677	1.07	35297	0.22960000000000003	0.0001	6.937018095056216
3220000	0.7	3.004995840263344	0.7	35394	0.22719999999999996	0.0001	6.960114963385794
3230000	0.31	3.9665980386220134	0.31	35498	0.2248	0.0001	6.983140395217472
3240000	0.52	4.160480741452844	0.52	35581	0.22240000000000004	0.0001	7.006006692184342
3250000	0.98	3.0363794229311987	0.98	35678	0.21999999999999997	0.0001	7.029232149389055
3260000	-0.06	3.8879814814373796	-0.06	35773	0.21760000000000002	0.0001	7.052495011687279
3270000	0.99	3.3540870590967073	0.99	35866	0.21519999999999995	0.0001	7.075640144348145
3280000	0.24	4.152396898178207	0.24	35964	0.2128	0.0001	7.098784319029914
3290000	0.88	3.5979994441355885	0.88	36051	0.21040000000000003	0.0001	7.1225717847214804
3300000	0.4	3.725587202039431	0.4	36149	0.20799999999999996	0.0001	7.14562607632743
3310000	0.39	3.714552462948935	0.39	36253	0.2055999999999999	0.0001	7.168594001134236
3320000	0.37	3.8357658948376914	0.37	36343	0.20320000000000005	0.0001	7.191538922389348
3330000	0.46	3.3865026206988236	0.46	36445	0.20079999999999998	0.0001	7.21444827887747
3340000	0.04	4.303301058489866	0.04	36540	0.1983999999999999	0.0001	7.2375506651401516
3350000	0.31	4.412924200572677	0.31	36631	0.19599999999999995	0.0001	7.26071236067348
3360000	0.78	3.525847415870403	0.78	36729	0.1936	0.0001	7.283861032128334
3370000	-0.29	4.269180249181335	-0.29	36813	0.19120000000000004	0.0001	7.306863722999891
3380000	-0.19	3.9184052878690325	-0.19	36909	0.18879999999999997	0.0001	7.330140213833915
3390000	-0.26	3.9334971717289946	-0.26	36994	0.1864	0.0001	7.3533497593137955
3400000	-0.09	3.69078582418433	-0.09	37085	0.18400000000000005	0.0001	7.376966431074672
3410000	0.57	3.696633603699452	0.57	37173	0.18159999999999998	0.0001	7.4003012068404095
3420000	0.85	3.7212229172679243	0.85	37261	0.17919999999999991	0.0001	7.423456095324623
3430000	1.09	4.089241983546584	1.09	37340	0.17680000000000007	0.0001	7.44659591641691
3440000	0.61	3.583001535026185	0.61	37426	0.1744	0.0001	7.469696850909127
3450000	0.45	3.3026504507743475	0.45	37516	0.17199999999999993	0.0001	7.493213166859415
3460000	1.0	3.023243291566195	1.0	37622	0.16959999999999997	0.0001	7.516698019239637
3470000	1.28	3.2375299226416425	1.28	37722	0.16720000000000002	0.0001	7.540270833704207
3480000	1.14	3.3941714747490295	1.14	37813	0.16479999999999995	0.0001	7.563772875070572
3490000	0.58	3.9196428408721116	0.58	37900	0.1624	0.0001	7.587036890453763
3500000	0.37	3.9841059222867052	0.37	37991	0.15999999999999992	0.0001	7.610416688058112
3510000	0.3	3.894868418830089	0.3	38075	0.15759999999999996	0.0001	7.63436916132768
3520000	1.0	3.1717503054307414	1.0	38168	0.1552	0.0001	7.658025680912866
3530000	0.75	3.2353516037673553	0.75	38255	0.15279999999999994	0.0001	7.681729579303
3540000	0.9	3.3211443810831236	0.9	38342	0.15039999999999998	0.0001	7.705371695492003
3550000	0.68	3.4434866051721467	0.68	38439	0.14800000000000002	0.0001	7.729166058037016
3560000	0.97	3.5817733038259134	0.97	38532	0.14559999999999995	0.0001	7.752940449648433
3570000	0.79	3.3205270665965068	0.79	38622	0.1432	0.0001	7.776758009195328
3580000	1.16	3.621380952067871	1.16	38703	0.14080000000000004	0.0001	7.800334803528256
3590000	1.35	3.761316258971053	1.35	38786	0.13839999999999997	0.0001	7.823597740133604
3600000	1.27	3.7917146517110174	1.27	38868	0.136	0.0001	7.846930381920602
3610000	0.96	3.918979458991843	0.96	38959	0.13359999999999994	0.0001	7.8703980388906265
3620000	0.99	3.8509609190434535	0.99	39052	0.13119999999999998	0.0001	7.894019394715627
3630000	1.3	3.55105618091294	1.3	39146	0.12880000000000003	0.0001	7.917450690070788
3640000	1.28	3.337903533657017	1.28	39236	0.12639999999999996	0.0001	7.941032780077722
3650000	1.29	3.7531187031587474	1.29	39324	0.12399999999999989	0.0001	7.964527273045646
3660000	0.61	4.520829569890907	0.61	39410	0.12160000000000004	0.0001	7.987946396668752
3670000	0.92	3.5487462574830566	0.92	39498	0.11919999999999997	0.0001	8.0114721102847
3680000	1.66	4.13574660732497	1.66	39585	0.11680000000000001	0.0001	8.034811199638579
3690000	1.63	3.1675069060698195	1.63	39675	0.11439999999999995	0.0001	8.05807184835275
3700000	1.06	3.4404069526728955	1.06	39767	0.11199999999999999	0.0001	8.081353243258265
3710000	1.26	3.900307680170887	1.26	39856	0.10960000000000003	0.0001	8.104901885522736
3720000	0.6	4.223742416388576	0.6	39944	0.10719999999999996	0.0001	8.128836461702983
3730000	0.45	4.028337125911882	0.45	40035	0.1048	0.0001	8.152604403164652
3740000	1.51	4.215435920518778	1.51	40127	0.10240000000000005	0.0001	8.176082828111118
3750000	0.56	4.40526957177424	0.56	40221	0.1	0.0001	8.199333414634069
3760000	0.68	4.088716179927387	0.68	40300	0.09856000000000001	0.0001	8.222750879062547
3770000	0.73	4.3677339662575605	0.73	40387	0.09712000000000001	0.0001	8.246198469003042
3780000	1.39	3.0195860643472314	1.39	40485	0.09568	0.0001	8.269640608429908
3790000	0.53	3.853452996988545	0.53	40575	0.09424	0.0001	8.293065487278833
3800000	0.53	4.126633010094307	0.53	40662	0.09280000000000001	0.0001	8.316492148968909
3810000	0.6	4.469899327725401	0.6	40738	0.09136	0.0001	8.339848192863995
3820000	1.06	3.3130650461468454	1.06	40836	0.08992	0.0001	8.36325618551837
3830000	0.21	3.723694402068999	0.21	40924	0.08848	0.0001	8.386609506275919
3840000	0.44	4.348149031484546	0.44	41013	0.08704	0.0001	8.41018333779441
3850000	0.79	3.7424457243893334	0.79	41104	0.08560000000000001	0.0001	8.433598150743379
3860000	1.42	3.444357705001035	1.42	41205	0.08416000000000001	0.0001	8.457093528707823
3870000	0.71	3.581326569862067	0.71	41292	0.08272	0.0001	8.480588885943094
3880000	0.62	3.47787291314677	0.62	41385	0.08128	0.0001	8.503950171139506
3890000	0.75	3.6616253221759325	0.75	41476	0.07984	0.0001	8.527611370616489
3900000	0.91	3.7016077587988705	0.91	41573	0.0784	0.0001	8.551283632516862
3910000	1.51	3.198421485670705	1.51	41666	0.07696	0.0001	8.5748094230228
3920000	0.23	3.93917504053831	0.23	41760	0.07552	0.0001	8.598335288895502
3930000	1.26	3.401823040665108	1.26	41857	0.07408000000000001	0.0001	8.621826940311326
3940000	0.74	3.260736113211249	0.74	41948	0.07264000000000001	0.0001	8.645219631791115
3950000	0.9	3.548238999842034	0.9	42030	0.0712	0.0001	8.668824341959423
3960000	0.63	3.8383720507527666	0.63	42108	0.06976	0.0001	8.692268987099329
3970000	1.67	3.5973740422702787	1.67	42200	0.06832	0.0001	8.715650813645787
3980000	0.45	4.060480267160524	0.45	42298	0.06688	0.0001	8.73906839814451
3990000	1.04	3.43196736581221	1.04	42380	0.06544	0.0001	8.762599592804909
4000000	0.56	4.077548282975935	0.56	42472	0.064	0.0001	8.786248669756784
4010000	0.33	3.794878127160344	0.33	42558	0.06256	0.0001	8.80969368537267
4020000	1.03	3.4160064402749595	1.03	42645	0.06112	0.0001	8.833418102727997
4030000	0.83	3.5300283284982283	0.83	42738	0.05968	0.0001	8.857166242665715
4040000	0.73	3.893212041489649	0.73	42821	0.05824	0.0001	8.880900625917647
4050000	1.18	3.6942658269269146	1.18	42915	0.0568	0.0001	8.90462682975663
4060000	1.3	3.7802116342871597	1.3	43018	0.05536	0.0001	8.928450088699659
4070000	0.78	3.523010076624817	0.78	43109	0.05392	0.0001	8.951951401299901
4080000	0.36	3.6946447731818552	0.36	43194	0.05248	0.0001	8.975324678089883
4090000	0.83	3.605703814791226	0.83	43274	0.051039999999999995	0.0001	8.998642388383548
4100000	0.95	3.8036166999317897	0.95	43359	0.0496	0.0001	9.021972190737724
4110000	1.34	3.837238590444957	1.34	43443	0.04816	0.0001	9.045480026536518
4120000	1.19	3.4747517896966396	1.19	43526	0.046720000000000005	0.0001	9.069049876199829
4130000	1.26	3.9028707383155803	1.26	43618	0.04528	0.0001	9.092595748702685
4140000	1.11	3.355279422045204	1.11	43710	0.04384	0.0001	9.115969467229313
4150000	1.32	3.8206805676476017	1.32	43795	0.0424	0.0001	9.139640896783934
4160000	0.97	3.2663588290327197	0.97	43894	0.040959999999999996	0.0001	9.163176356620259
4170000	0.74	2.9584455377782435	0.74	43979	0.03951999999999999	0.0001	9.186697860823736
4180000	1.09	3.4643758456610914	1.09	44057	0.03808	0.0001	9.210766085253821
4190000	0.72	3.747212297161718	0.72	44152	0.036640000000000006	0.0001	9.234751629100906
4200000	1.34	3.6775535346205364	1.34	44239	0.035199999999999995	0.0001	9.258266544805632
4210000	1.14	3.73368450729303	1.14	44320	0.03376	0.0001	9.281689798434575
4220000	0.47	4.5573128047128835	0.47	44409	0.03232	0.0001	9.305123569634226
4230000	0.53	4.4123803099914225	0.53	44498	0.03087999999999999	0.0001	9.328546136021615
4240000	1.29	3.575737686128556	1.29	44590	0.029439999999999994	0.0001	9.352248761587672
4250000	1.29	3.7531187031587474	1.29	44667	0.027999999999999997	0.0001	9.376000372899902
4260000	-0.06	4.898612048325525	-0.06	44755	0.02656	0.0001	9.399751002457407
4270000	0.67	4.443095767592681	0.67	44834	0.025120000000000003	0.0001	9.42347202764617
4280000	1.32	3.730629973610355	1.32	44920	0.023679999999999993	0.0001	9.44725215335687
4290000	1.24	3.2927799805027975	1.24	45009	0.022239999999999996	0.0001	9.471159046490987
4300000	0.89	3.4289794400083533	0.89	45090	0.0208	0.0001	9.49477626502514
4310000	1.07	3.1153009485441374	1.07	45177	0.01935999999999999	0.0001	9.51833450085587
4320000	0.98	3.2217386610338212	0.98	45257	0.01791999999999999	0.0001	9.541867584188779
4330000	1.44	3.13789738519283	1.44	45350	0.016479999999999995	0.0001	9.56534168269899
4340000	0.84	3.2732858109245515	0.84	45437	0.015039999999999998	0.0001	9.588845101131334
4350000	1.12	3.6476841968569595	1.12	45522	0.013600000000000001	0.0001	9.612320285704401
4360000	0.65	4.3436735604785035	0.65	45600	0.01215999999999999	0.0001	9.635831932955318
4370000	0.67	4.409206277778348	0.67	45682	0.010719999999999993	0.0001	9.659588067465359
4380000	0.94	3.7995262862625387	0.94	45763	0.01	0.0001	9.68327480038007
4390000	1.0	3.9115214431215892	1.0	45846	0.01	0.0001	9.707002253863546
4400000	1.38	3.1805031048562116	1.38	45928	0.01	0.0001	9.730730661418702
4410000	0.69	3.843683129499621	0.69	46011	0.01	0.0001	9.754913167291217
4420000	0.79	4.236260143097918	0.79	46110	0.01	0.0001	9.778607208596336
4430000	1.35	3.5815499438092444	1.35	46204	0.01	0.0001	9.802181749476327
4440000	1.04	3.218446830382631	1.04	46295	0.01	0.0001	9.825856633981068
4450000	0.67	3.9800879387269825	0.67	46377	0.01	0.0001	9.849458673728837
4460000	0.82	3.661638977288723	0.82	46464	0.01	0.0001	9.872986039320628
4470000	1.37	2.948406349199513	1.37	46554	0.01	0.0001	9.896456549896135
4480000	1.82	3.040986681983333	1.82	46650	0.01	0.0001	9.919917308357027
4490000	1.72	2.672377218882095	1.72	46746	0.01	0.0001	9.943377863234943
4500000	1.27	3.4113193928449443	1.27	46835	0.01	0.0001	9.967107510434257
4510000	1.44	2.8855502074994295	1.44	46928	0.01	0.0001	9.990879586272769
4520000	0.87	3.599041539076759	0.87	47018	0.01	0.0001	10.014745426840252
4530000	1.65	3.395217224272992	1.65	47108	0.01	0.0001	10.038360468612776
4540000	0.77	4.1227539339621035	0.77	47200	0.01	0.0001	10.062254503634241
4550000	0.75	4.88339021582343	0.75	47288	0.01	0.0001	10.086204985976218
4560000	0.55	4.631144566951026	0.55	47371	0.01	0.0001	10.110029469529788
4570000	0.85	4.748420790115383	0.85	47458	0.01	0.0001	10.133723905351427
4580000	1.13	3.9589266222045594	1.13	47536	0.01	0.0001	10.157409709294637
4590000	1.4	3.608323710533743	1.4	47628	0.01	0.0001	10.18105322195424
4600000	1.24	4.089303119114551	1.24	47710	0.01	0.0001	10.204658805661731
4610000	0.92	4.151337133984663	0.92	47789	0.01	0.0001	10.228135239746836
4620000	0.61	4.265899670643931	0.61	47868	0.01	0.0001	10.251618637045224
4630000	0.93	3.8085561568657487	0.93	47958	0.01	0.0001	10.275546823077732
4640000	0.85	4.271709259769443	0.85	48037	0.01	0.0001	10.299631446666188
4650000	1.8	3.1432467291003423	1.8	48122	0.01	0.0001	10.323264974090788
4660000	1.02	3.7469454226075936	1.02	48206	0.01	0.0001	10.347143771251043
4670000	1.71	3.329549519079121	1.71	48295	0.01	0.0001	10.370929705235692
4680000	0.88	4.210178143499394	0.88	48389	0.01	0.0001	10.394551207092073
4690000	0.65	4.75683718451662	0.65	48472	0.01	0.0001	10.418244868980514
4700000	1.52	3.8819582687092344	1.52	48566	0.01	0.0001	10.441983080837462
4710000	1.06	3.9390861884452337	1.06	48649	0.01	0.0001	10.465753921402825
4720000	1.39	3.6411399313951116	1.39	48739	0.01	0.0001	10.489420564240879
4730000	1.32	4.197332486234561	1.32	48819	0.01	0.0001	10.512991699973742
4740000	1.49	4.1364114882347	1.49	48896	0.01	0.0001	10.536554552912712
4750000	1.2	3.749666651850535	1.2	48986	0.01	0.0001	10.560099140736792
4760000	0.73	3.8075057452353236	0.73	49071	0.01	0.0001	10.584070350196626
4770000	1.4	3.776241517699841	1.4	49153	0.01	0.0001	10.607836225827535
4780000	1.21	4.082389006451982	1.21	49247	0.01	0.0001	10.631461388005151
4790000	1.21	3.860815975930477	1.21	49329	0.01	0.0001	10.65496452483866
4800000	1.4	4.014971979976947	1.4	49414	0.01	0.0001	10.67863847904735
4810000	1.47	4.063139180485946	1.47	49491	0.01	0.0001	10.702400085330009
4820000	0.71	4.441384919144028	0.71	49577	0.01	0.0001	10.726140624483426
4830000	1.12	3.499371372118141	1.12	49670	0.01	0.0001	10.749862112998962
4840000	2.04	3.6685692033816126	2.04	49751	0.01	0.0001	10.773621540135807
4850000	1.07	3.499299929985997	1.07	49840	0.01	0.0001	10.797260142101182
4860000	0.78	3.214280634916621	0.78	49934	0.01	0.0001	10.82095527821117
4870000	0.64	4.160576883077634	0.64	50020	0.01	0.0001	10.845054810245832
4880000	1.01	3.6235203876892976	1.01	50105	0.01	0.0001	10.868634370565415
4890000	0.72	3.2987270272030695	0.72	50192	0.01	0.0001	10.892124352786276
4900000	0.45	3.567562192870644	0.45	50269	0.01	0.0001	10.915536303520202
4910000	1.5	3.4713109915419564	1.5	50366	0.01	0.0001	10.93900085641278
4920000	1.27	3.7625921915615566	1.27	50446	0.01	0.0001	10.96271577252282
4930000	1.36	4.158172675587198	1.36	50523	0.01	0.0001	10.986474023527569
4940000	1.56	3.771790025969102	1.56	50607	0.01	0.0001	11.010125498374304
4950000	1.62	3.3129443098247204	1.62	50691	0.01	0.0001	11.033666423890326
4960000	1.88	2.4749949494897967	1.88	50784	0.01	0.0001	11.057274090250333
4970000	1.59	3.1115751638036966	1.59	50879	0.01	0.0001	11.080827541152637
4980000	1.69	3.158148191583162	1.69	50973	0.01	0.0001	11.104496695862876
4990000	1.24	3.493193381420502	1.24	51051	0.01	0.0001	11.128462326129277
5000000	1.63	3.2761410226057115	1.63	51133	0.01	0.0001	11.152126625710064
