Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
1120000	-0.55	3.7666297933298405	-0.55	12137	0.09280000000000001	0.0001	2.5525312025679483
1130000	-0.48	3.6509724731912185	-0.48	12219	0.0922	0.0001	2.5773129989703496
1140000	-0.79	3.200921742248629	-0.79	12299	0.0916	0.0001	2.602064074807697
1150000	-0.35	3.7506666074179402	-0.35	12383	0.091	0.0001	2.6269967711634106
1160000	-0.31	3.7727841178630936	-0.31	12468	0.09040000000000001	0.0001	2.6519228711393144
1170000	-0.48	4.4147027079974475	-0.48	12551	0.0898	0.0001	2.676863895588451
1180000	-0.34	3.9628777422474184	-0.34	12638	0.0892	0.0001	2.7017604113287397
1190000	1.03	5.662958590701507	1.03	12710	0.0886	0.0001	2.7266834306054646
1200000	-0.05	3.9582192966029557	-0.05	12782	0.08800000000000001	0.0001	2.7515701849593057
1210000	-0.33	4.197749396998349	-0.33	12861	0.0874	0.0001	2.7763839487897024
1220000	0.32	5.110538132134423	0.32	12934	0.0868	0.0001	2.80121781554487
1230000	0.76	4.128244178824698	0.76	13025	0.0862	0.0001	2.826415279507637
1240000	-0.06	3.5911558028022115	-0.06	13090	0.08560000000000001	0.0001	2.85130836725235
1250000	-0.27	3.7811506185287036	-0.27	13164	0.085	0.0001	2.876194401913219
1260000	0.8	4.645427859734774	0.8	13232	0.0844	0.0001	2.9010899727212056
1270000	1.23	4.33786813999688	1.23	13297	0.0838	0.0001	2.9260421578089395
1280000	0.19	4.076015210962785	0.19	13374	0.0832	0.0001	2.9509814610083898
1290000	0.44	3.395055227827671	0.44	13453	0.0826	0.0001	2.9759064390924244
1300000	0.44	4.104436623947311	0.44	13531	0.082	0.0001	3.000812961657842
1310000	-0.76	5.188679986277821	-0.76	13604	0.0814	0.0001	3.025721631646156
1320000	-0.53	5.757525510147566	-0.53	13674	0.08080000000000001	0.0001	3.0506051303943
1330000	-0.1	4.22729227756965	-0.1	13740	0.08020000000000001	0.0001	3.075512440999349
1340000	0.39	3.709164326367868	0.39	13813	0.0796	0.0001	3.100456237660514
1350000	1.02	4.25436246692733	1.02	13891	0.079	0.0001	3.1253681755728193
1360000	1.02	5.336628148934493	1.02	13962	0.0784	0.0001	3.1503216604391735
1370000	1.17	6.008419093239086	1.17	14025	0.07780000000000001	0.0001	3.1763813941346273
1380000	0.23	4.774630875785059	0.23	14100	0.0772	0.0001	3.2012810858090717
1390000	0.63	4.696072827373953	0.63	14166	0.0766	0.0001	3.22618589884705
1400000	0.85	5.093868863643822	0.85	14224	0.076	0.0001	3.2510797812541328
1410000	0.31	6.196281142750061	0.31	14293	0.07540000000000001	0.0001	3.2760024789306854
1420000	0.09	4.171558461774208	0.09	14357	0.0748	0.0001	3.300922118359142
1430000	1.17	5.587584451263354	1.17	14418	0.0742	0.0001	3.32583501332336
1440000	0.84	5.869787048948198	0.84	14477	0.0736	0.0001	3.3507484093639586
1450000	0.78	5.705400949977135	0.78	14528	0.07300000000000001	0.0001	3.375656020508872
1460000	1.27	5.36442914017885	1.27	14582	0.0724	0.0001	3.400580992102623
1470000	1.13	6.134582300368951	1.13	14639	0.0718	0.0001	3.42546458794011
1480000	0.73	6.251167890882471	0.73	14694	0.0712	0.0001	3.4502944625748526
1490000	1.34	5.755380091705499	1.34	14754	0.0706	0.0001	3.4752907982799743
1500000	1.71	5.215927530171408	1.71	14809	0.07	0.0001	3.500237954656283
1510000	0.5	5.094114250780011	0.5	14868	0.0694	0.0001	3.525183211631245
1520000	0.33	6.267463601808949	0.33	14931	0.0688	0.0001	3.550092550449901
1530000	1.05	6.1812215621186075	1.05	14994	0.06820000000000001	0.0001	3.574954493045807
1540000	0.94	5.7598958323914164	0.94	15052	0.0676	0.0001	3.600973681410154
1550000	1.84	6.82747391060559	1.84	15108	0.067	0.0001	3.6259657135936947
1560000	0.9	7.027801932325641	0.9	15167	0.0664	0.0001	3.6509356708659064
1570000	0.08	5.228154550125694	0.08	15225	0.0658	0.0001	3.675929075876872
1580000	0.18	6.18284724055188	0.18	15283	0.06520000000000001	0.0001	3.700943086412218
1590000	1.65	7.082901947648294	1.65	15334	0.0646	0.0001	3.725952128370603
1600000	1.42	6.5240784789884305	1.42	15390	0.064	0.0001	3.750932905673981
1610000	1.56	7.101154835658774	1.56	15447	0.0634	0.0001	3.775926185713874
1620000	2.06	6.338485623553941	2.06	15501	0.0628	0.0001	3.800949095024003
1630000	1.95	5.47243090408641	1.95	15559	0.062200000000000005	0.0001	3.8259133400519687
1640000	1.23	6.420054516902485	1.23	15611	0.0616	0.0001	3.8509102325307
1650000	1.42	6.925575788337024	1.42	15664	0.061	0.0001	3.875918794605467
1660000	1.96	6.3196835363806	1.96	15716	0.0604	0.0001	3.9009003728628158
1670000	1.65	6.306147794018152	1.65	15771	0.0598	0.0001	3.925920688708623
1680000	1.53	5.5775532269983765	1.53	15831	0.0592	0.0001	3.950918512079451
1690000	0.85	6.909956584523524	0.85	15888	0.0586	0.0001	3.975907234417068
1700000	0.9	7.365459931328118	0.9	15940	0.058	0.0001	4.000899751782417
1710000	1.82	6.781415781383708	1.82	15991	0.0574	0.0001	4.02588760415713
1720000	2.72	7.258209145512412	2.72	16038	0.0568	0.0001	4.05199506342411
1730000	2.8	6.48074069840786	2.8	16093	0.0562	0.0001	4.077015581064754
1740000	1.88	5.9954649527788915	1.88	16146	0.0556	0.0001	4.101952848633131
1750000	1.33	7.093736673996293	1.33	16190	0.055	0.0001	4.126950049731467
1760000	2.36	7.724661804894763	2.36	16236	0.0544	0.0001	4.151849300132858
1770000	3.35	7.127937990751603	3.35	16287	0.0538	0.0001	4.176881335973739
1780000	2.46	6.16833851211167	2.46	16337	0.0532	0.0001	4.201903623276286
1790000	2.02	6.642258651994816	2.02	16394	0.05260000000000001	0.0001	4.226964121394687
1800000	2.45	6.562583332804239	2.45	16447	0.052	0.0001	4.252011618812879
1810000	2.54	5.57749047511513	2.54	16503	0.051399999999999994	0.0001	4.277063077025943
1820000	2.38	5.801344671711895	2.38	16551	0.050800000000000005	0.0001	4.302174538705084
1830000	3.01	6.870946077506358	3.01	16597	0.0502	0.0001	4.327304746309916
1840000	3.23	7.255143003414888	3.23	16645	0.0496	0.0001	4.3523773080772825
1850000	3.01	7.408771828042756	3.01	16692	0.049	0.0001	4.377458528743849
1860000	4.07	9.041299685332856	4.07	16733	0.0484	0.0001	4.402477044463158
1870000	3.66	8.006522341191586	3.66	16790	0.0478	0.0001	4.427502381536696
1880000	2.12	6.051908789795166	2.12	16838	0.0472	0.0001	4.452556253406737
1890000	3.49	7.282163140166526	3.49	16882	0.046599999999999996	0.0001	4.477644587556521
1900000	4.49	8.146772367017505	4.49	16927	0.046	0.0001	4.50266911274857
1910000	3.93	7.671055989888224	3.93	16972	0.045399999999999996	0.0001	4.527733904321988
1920000	5.01	8.598249821911434	5.01	17013	0.044800000000000006	0.0001	4.5540204925669565
1930000	4.93	7.942612920191944	4.93	17059	0.044199999999999996	0.0001	4.5788935281170735
1940000	3.48	7.494638083323303	3.48	17105	0.04359999999999999	0.0001	4.603758302330971
1950000	3.47	8.543365847252476	3.47	17150	0.043000000000000003	0.0001	4.628827000392808
1960000	4.23	8.694659280270848	4.23	17196	0.0424	0.0001	4.653898727430238
1970000	2.98	6.561981408080946	2.98	17240	0.041800000000000004	0.0001	4.679015191594759
1980000	3.39	7.7225578664067	3.39	17285	0.0412	0.0001	4.70401945663823
1990000	2.64	6.5322584149741045	2.64	17337	0.0406	0.0001	4.728890175885624
2000000	3.88	7.605629493999823	3.88	17377	0.04	0.0001	4.754165755046738
2010000	4.23	8.77251959245461	4.23	17421	0.0394	0.0001	4.779290854864651
2020000	3.81	9.91634509282528	3.81	17460	0.038799999999999994	0.0001	4.8044165700011785
2030000	2.43	9.442727360249263	2.43	17509	0.0382	0.0001	4.829504775736067
2040000	1.98	8.237693852043785	1.98	17559	0.037599999999999995	0.0001	4.85463248444928
2050000	2.39	8.543880851229142	2.39	17608	0.037000000000000005	0.0001	4.879782221449746
2060000	4.15	8.810646968299208	4.15	17645	0.0364	0.0001	4.90496332248052
2070000	4.74	9.189798692028026	4.74	17686	0.0358	0.0001	4.930049789415466
2080000	5.25	9.115234500549068	5.25	17728	0.035199999999999995	0.0001	4.9551451362503895
2090000	4.36	8.8572230411117	4.36	17777	0.03459999999999999	0.0001	4.980359713037808
2100000	3.88	7.989092564240321	3.88	17820	0.034	0.0001	5.005493789580133
2110000	3.69	7.577196051310802	3.69	17863	0.0334	0.0001	5.030677448577351
2120000	4.71	8.859226828566925	4.71	17902	0.032799999999999996	0.0001	5.055791701740689
2130000	4.86	8.92526750299396	4.86	17951	0.032200000000000006	0.0001	5.080903030898836
2140000	4.46	8.963726903470453	4.46	17994	0.0316	0.0001	5.106083274682363
2150000	4.8	8.8656641037206	4.8	18037	0.030999999999999986	0.0001	5.131798549294472
2160000	4.55	8.877358841457294	4.55	18079	0.030399999999999996	0.0001	5.156950811743736
2170000	5.08	9.597583029075603	5.08	18118	0.029799999999999993	0.0001	5.182095908059014
2180000	4.84	8.887879387120416	4.84	18164	0.029200000000000004	0.0001	5.207251869572533
2190000	4.79	8.452567657227004	4.79	18207	0.0286	0.0001	5.232422690126631
2200000	5.11	8.352119491482387	5.11	18252	0.027999999999999997	0.0001	5.257611732019319
2210000	3.29	7.365181599933568	3.29	18298	0.027399999999999994	0.0001	5.282764919665125
2220000	3.04	7.648424674401912	3.04	18339	0.02679999999999999	0.0001	5.307923816376262
2230000	4.09	8.214736757803017	4.09	18383	0.0262	0.0001	5.333101859026485
2240000	4.13	9.14511344926896	4.13	18426	0.025599999999999998	0.0001	5.358249589535925
2250000	2.61	9.067408670618084	2.61	18474	0.024999999999999994	0.0001	5.383402311603228
2260000	3.31	8.647190295118987	3.31	18515	0.024400000000000005	0.0001	5.40847409956985
2270000	4.71	9.467095647557386	4.71	18552	0.0238	0.0001	5.433663047750791
2280000	5.69	9.73724293627308	5.69	18593	0.0232	0.0001	5.458791628148821
2290000	4.87	9.261376787497635	4.87	18635	0.022599999999999995	0.0001	5.48395047545433
2300000	3.28	8.20253619315392	3.28	18682	0.021999999999999992	0.0001	5.509151963856485
2310000	3.59	8.117998521803266	3.59	18726	0.021400000000000002	0.0001	5.534308396048016
2320000	4.56	8.518591432860248	4.56	18764	0.0208	0.0001	5.559479355083572
2330000	4.52	9.18202592024222	4.52	18805	0.020199999999999996	0.0001	5.584672198163139
2340000	5.27	9.408352671961229	5.27	18841	0.019599999999999992	0.0001	5.609869246813986
2350000	4.64	9.030526009042884	4.64	18888	0.01899999999999999	0.0001	5.635038894149992
2360000	5.38	8.718692562534821	5.38	18929	0.0184	0.0001	5.660107582608859
2370000	4.39	8.02856774275462	4.39	18970	0.017799999999999996	0.0001	5.6852671336465415
2380000	3.58	7.975186518195045	3.58	19021	0.017199999999999993	0.0001	5.710843219492171
2390000	4.16	8.823514039202294	4.16	19061	0.016600000000000004	0.0001	5.735991110073195
2400000	4.44	9.4003404193678	4.44	19101	0.016	0.0001	5.76113938735591
2410000	3.06	8.049621109095757	3.06	19145	0.015399999999999997	0.0001	5.786356400317616
2420000	4.84	9.318497733003962	4.84	19180	0.014799999999999994	0.0001	5.81151365743743
2430000	6.44	9.74096504459389	6.44	19222	0.01419999999999999	0.0001	5.83670806977484
2440000	3.78	8.571557618076191	3.78	19271	0.013600000000000001	0.0001	5.861907860702939
2450000	4.04	8.707376183443554	4.04	19311	0.012999999999999998	0.0001	5.887082097331683
2460000	3.37	7.614006829521497	3.37	19360	0.012399999999999994	0.0001	5.91215710706181
2470000	3.0	7.928429857165919	3.0	19401	0.011799999999999991	0.0001	5.937356584204568
2480000	3.7	8.12588456723328	3.7	19447	0.011199999999999988	0.0001	5.9625919461250305
2490000	3.56	7.838775414565722	3.56	19485	0.010599999999999998	0.0001	5.987815194129944
2500000	5.28	8.460590995905664	5.28	19525	0.01	0.0001	6.012983643081453
2510000	5.29	9.450179892467656	5.29	19570	0.01	0.0001	6.038213623563449
2520000	4.53	9.441880109384993	4.53	19612	0.01	0.0001	6.06341236366166
2530000	4.73	10.352637345140609	4.73	19649	0.01	0.0001	6.088627845976088
2540000	3.86	9.413840873947255	3.86	19692	0.01	0.0001	6.113840627802743
2550000	3.88	8.71238199346195	3.88	19737	0.01	0.0001	6.139037965933482
2560000	3.45	7.916280692345365	3.45	19783	0.01	0.0001	6.164236833386951
2570000	4.34	8.917645429147763	4.34	19825	0.01	0.0001	6.189449935555458
2580000	5.09	9.070937107046879	5.09	19861	0.01	0.0001	6.214646642473009
2590000	3.83	7.939842567708759	3.83	19902	0.01	0.0001	6.239818162255817
2600000	3.39	8.383191516361773	3.39	19948	0.01	0.0001	6.265027109583219
2610000	4.37	9.598598856083111	4.37	19987	0.01	0.0001	6.290252604352103
2620000	4.25	9.609760662992601	4.25	20029	0.01	0.0001	6.316041297978825
2630000	4.13	8.799607945812133	4.13	20074	0.01	0.0001	6.34098236017757
2640000	3.86	8.638310019905514	3.86	20113	0.01	0.0001	6.3660618794626656
2650000	5.01	8.968271851365792	5.01	20152	0.01	0.0001	6.391179187165366
2660000	4.27	9.054120608871964	4.27	20194	0.01	0.0001	6.4163294805420765
2670000	4.39	9.327266480593336	4.39	20235	0.01	0.0001	6.441538821392589
2680000	5.27	9.378544663219342	5.27	20275	0.01	0.0001	6.466762590871917
2690000	5.42	8.736337905552876	5.42	20326	0.01	0.0001	6.491925010879834
2700000	4.2	7.908223567907018	4.2	20369	0.01	0.0001	6.5170463585853575
2710000	3.71	8.532637341408574	3.71	20414	0.01	0.0001	6.542168860634168
2720000	3.55	7.980444849756184	3.55	20459	0.01	0.0001	6.567276570730739
2730000	3.81	8.350682606829215	3.81	20505	0.01	0.0001	6.592403315040801
2740000	3.08	7.395512152650416	3.08	20548	0.01	0.0001	6.617598344816102
2750000	3.27	7.296375812689475	3.27	20604	0.01	0.0001	6.642763970891635
2760000	3.42	8.32968186667414	3.42	20647	0.01	0.0001	6.667872956262695
2770000	2.16	7.414472334562992	2.16	20706	0.01	0.0001	6.692879659997092
2780000	2.44	7.048858063544761	2.44	20756	0.01	0.0001	6.718005687925551
2790000	2.72	7.154131673375883	2.72	20799	0.01	0.0001	6.743165038691627
2800000	1.76	6.66501312826914	1.76	20847	0.01	0.0001	6.7682919925451275
2810000	2.86	7.152649858618832	2.86	20889	0.01	0.0001	6.793469280666775
2820000	2.8	8.28854631404084	2.8	20946	0.01	0.0001	6.818648616406652
2830000	0.97	8.307171600490749	0.97	20996	0.01	0.0001	6.843804874022802
2840000	1.33	7.613218767380851	1.33	21042	0.01	0.0001	6.871725122067663
2850000	2.02	6.771971647902847	2.02	21093	0.01	0.0001	6.896906570063697
2860000	1.19	6.573728013844199	1.19	21140	0.01	0.0001	6.922084096007877
2870000	1.88	7.752780146502285	1.88	21182	0.01	0.0001	6.947281032204628
2880000	1.86	7.701973773001308	1.86	21236	0.01	0.0001	6.97249071167575
2890000	1.3	6.7520367297579185	1.3	21289	0.01	0.0001	6.997649420698484
2900000	1.31	6.136277373131042	1.31	21337	0.01	0.0001	7.022781227032343
2910000	2.42	7.423179911601228	2.42	21379	0.01	0.0001	7.047919074561861
2920000	3.25	7.483815871599194	3.25	21431	0.01	0.0001	7.073041118449635
2930000	2.57	7.103879221946274	2.57	21475	0.01	0.0001	7.098178834319115
2940000	2.11	7.495191792075771	2.11	21524	0.01	0.0001	7.1232988735702305
2950000	2.23	7.706951407657894	2.23	21570	0.01	0.0001	7.148410177694426
2960000	2.34	7.6762230295894875	2.34	21623	0.01	0.0001	7.17351179447439
2970000	4.08	8.692157384677293	4.08	21667	0.01	0.0001	7.198614858521355
2980000	2.83	8.760199769411654	2.83	21718	0.01	0.0001	7.223694985773828
2990000	0.85	7.6881402172437	0.85	21763	0.01	0.0001	7.248889249761899
3000000	2.67	9.063172733651278	2.67	21810	0.01	0.0001	7.274069532553355
3010000	3.2	8.734987120768983	3.2	21862	0.01	0.0001	7.299246894452307
3020000	2.52	7.872077235393464	2.52	21906	0.01	0.0001	7.324423275788625
3030000	2.71	8.505639305778255	2.71	21950	0.01	0.0001	7.349601530432701
3040000	2.36	8.218905036560527	2.36	21996	0.01	0.0001	7.374709851211971
3050000	2.7	7.8287930104199335	2.7	22034	0.01	0.0001	7.400365288853646
3060000	3.64	7.559788356825871	3.64	22081	0.01	0.0001	7.425470095872879
3070000	3.96	7.969843160313759	3.96	22126	0.01	0.0001	7.450593407816357
3080000	3.52	8.03178684976139	3.52	22172	0.01	0.0001	7.475759398539861
3090000	4.08	8.908063762681541	4.08	22213	0.01	0.0001	7.500867314338684
3100000	3.2	7.461903242471052	3.2	22262	0.01	0.0001	7.5259925540950565
3110000	3.01	7.531925384654311	3.01	22308	0.01	0.0001	7.551178399920463
3120000	3.59	8.14750882171968	3.59	22350	0.01	0.0001	7.576356967224015
3130000	3.71	7.999118701457055	3.71	22398	0.01	0.0001	7.601501212318738
3140000	2.98	6.27531672507452	2.98	22447	0.01	0.0001	7.626673684716224
3150000	3.27	6.9983640945581	3.27	22490	0.01	0.0001	7.651820453802745
3160000	4.3	8.393449827097319	4.3	22531	0.01	0.0001	7.677087091339959
3170000	4.09	9.405418650969239	4.09	22576	0.01	0.0001	7.702279684080018
3180000	4.5	9.394147114027968	4.5	22616	0.01	0.0001	7.727508994075987
3190000	4.12	9.105251232118748	4.12	22657	0.01	0.0001	7.752736475269
3200000	3.17	8.54757860449379	3.17	22703	0.01	0.0001	7.77791000518534
3210000	2.26	8.38286347258501	2.26	22746	0.01	0.0001	7.803096183670892
3220000	2.1	8.237111144084436	2.1	22790	0.01	0.0001	7.828272721303834
