Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
1690000	-2.39	4.1155680045408065	-2.39	20423	0.91888	0.0001	3.3420114803314207
1700000	-2.48	4.016167327191436	-2.48	20542	0.9184	0.0001	3.36270289434327
1710000	-1.38	3.03572067226219	-1.38	20664	0.91792	0.0001	3.3837841563754614
1720000	-1.53	3.4625279782263134	-1.53	20777	0.91744	0.0001	3.404358296328121
1730000	-1.65	3.476708213238494	-1.65	20901	0.91696	0.0001	3.4248392595847448
1740000	-2.39	3.8984484093033727	-2.39	21010	0.91648	0.0001	3.445922613475058
1750000	-1.96	3.695727262664278	-1.96	21129	0.916	0.0001	3.466553797589408
1760000	-2.09	3.9676063312783434	-2.09	21252	0.91552	0.0001	3.487839417192671
1770000	-2.55	4.2340878592679205	-2.55	21367	0.91504	0.0001	3.5089637403355702
1780000	-1.82	3.800999868455667	-1.82	21482	0.91456	0.0001	3.529748636285464
1790000	-1.97	3.78802059128511	-1.97	21601	0.91408	0.0001	3.550430979463789
1800000	-2.2	4.007492981902775	-2.2	21717	0.9136	0.0001	3.57122202012274
1810000	-2.04	3.509757826403412	-2.04	21834	0.91312	0.0001	3.5917189729875987
1820000	-1.97	3.5929236006350034	-1.97	21957	0.91264	0.0001	3.612316312260098
1830000	-2.42	3.9678205604588523	-2.42	22075	0.91216	0.0001	3.6330262624555165
1840000	-2.65	4.650537603331469	-2.65	22198	0.91168	0.0001	3.653480475809839
1850000	-2.76	4.5035985611508496	-2.76	22319	0.9112	0.0001	3.673965460856756
1860000	-2.51	4.126729940279591	-2.51	22429	0.91072	0.0001	3.6946344965696336
1870000	-2.61	3.969622148265499	-2.61	22546	0.91024	0.0001	3.7152206688457063
1880000	-2.14	4.256806314597835	-2.14	22668	0.90976	0.0001	3.735663202736113
1890000	-2.7	4.371498598878879	-2.7	22786	0.90928	0.0001	3.756233586668968
1900000	-1.7	3.7802116342871597	-1.7	22901	0.9088	0.0001	3.776649500992563
1910000	-2.64	3.869160115580641	-2.64	23013	0.90832	0.0001	3.797399442858166
1920000	-3.04	4.496487518052286	-3.04	23114	0.90784	0.0001	3.8178198985921012
1930000	-1.72	3.5385872887354353	-1.72	23225	0.9073599999999999	0.0001	3.8383224001195697
1940000	-1.84	3.716772793701547	-1.84	23343	0.90688	0.0001	3.85877794014083
1950000	-2.24	4.072149309639812	-2.24	23461	0.9064	0.0001	3.8793432648976642
1960000	-2.7	4.830113870293329	-2.7	23577	0.90592	0.0001	3.8999113536543315
1970000	-2.34	3.8424471369167854	-2.34	23694	0.90544	0.0001	3.920506488283475
1980000	-2.39	4.1082721428844025	-2.39	23806	0.90496	0.0001	3.9410966649982666
1990000	-1.87	3.5795390764733948	-1.87	23926	0.90448	0.0001	3.961776438024309
2000000	-1.78	3.584912830181509	-1.78	24047	0.904	0.0001	3.9825761028793125
2010000	-2.39	3.962057546275672	-2.39	24162	0.90352	0.0001	4.003036712540521
2020000	-1.95	4.020882987603594	-1.95	24278	0.90304	0.0001	4.023436234792073
2030000	-2.09	3.8421218096255094	-2.09	24391	0.90256	0.0001	4.043869788712925
2040000	-2.42	4.459103048820468	-2.42	24505	0.90208	0.0001	4.064355058868726
2050000	-2.48	4.050876448375091	-2.48	24620	0.9016	0.0001	4.084853984779782
2060000	-1.76	3.159493630314832	-1.76	24738	0.90112	0.0001	4.105453786717521
2070000	-2.61	3.8181016225344235	-2.61	24854	0.90064	0.0001	4.125967976715829
2080000	-2.3	3.7349698793966195	-2.3	24971	0.90016	0.0001	4.146369226839807
2090000	-1.29	3.374299927392347	-1.29	25091	0.89968	0.0001	4.167031974395116
2100000	-2.81	4.715283660608341	-2.81	25196	0.8992	0.0001	4.187616177664863
2110000	-1.77	3.5181102882087147	-1.77	25307	0.89872	0.0001	4.208360812995169
2120000	-1.57	3.3053139033985866	-1.57	25429	0.89824	0.0001	4.229033645590146
2130000	-2.85	4.652687395473717	-2.85	25547	0.89776	0.0001	4.249628202054236
2140000	-2.45	4.297382924525111	-2.45	25660	0.89728	0.0001	4.270188895662626
2150000	-1.7	3.410278580995987	-1.7	25780	0.8968	0.0001	4.29071934097343
2160000	-1.93	4.264399137041466	-1.93	25883	0.89632	0.0001	4.311263888080915
2170000	-2.32	3.8649191453379723	-2.32	25998	0.89584	0.0001	4.331729005310271
2180000	-2.06	4.31003480264371	-2.06	26104	0.8953599999999999	0.0001	4.352549869550599
2190000	-1.91	3.949924049902732	-1.91	26213	0.89488	0.0001	4.37294383459621
2200000	-1.59	3.8212432531834453	-1.59	26324	0.8944	0.0001	4.393369181487295
2210000	-1.91	3.644434112451479	-1.91	26441	0.89392	0.0001	4.413816158837743
2220000	-3.02	5.446062798022072	-3.02	26546	0.89344	0.0001	4.434268809424506
2230000	-2.1	4.309292285283049	-2.1	26658	0.89296	0.0001	4.454686351948315
2240000	-3.1	4.867237409455184	-3.1	26767	0.8924799999999999	0.0001	4.475054796867901
2250000	-2.08	3.2731636072766053	-2.08	26890	0.892	0.0001	4.495684170789189
2260000	-2.36	4.334789498926101	-2.36	27003	0.89152	0.0001	4.5173433614439436
2270000	-2.05	3.329789783154486	-2.05	27117	0.89104	0.0001	4.537989154789183
2280000	-2.69	4.446785355737333	-2.69	27237	0.89056	0.0001	4.5587137323617934
2290000	-1.97	3.519815336065232	-1.97	27350	0.89008	0.0001	4.579445863962174
2300000	-2.38	4.289009209596081	-2.38	27462	0.8896	0.0001	4.6000264748599795
2310000	-2.01	4.350850491570585	-2.01	27568	0.88912	0.0001	4.6205643657181
2320000	-2.2	4.093897898091744	-2.2	27672	0.88864	0.0001	4.641098240150345
2330000	-2.43	3.653094578573076	-2.43	27788	0.8881600000000001	0.0001	4.6616988945007325
2340000	-1.33	3.3228150715921587	-1.33	27906	0.88768	0.0001	4.682301423814562
2350000	-1.62	3.9186222068477075	-1.62	28015	0.8872	0.0001	4.703490966690911
2360000	-2.18	3.7319699891612204	-2.18	28130	0.88672	0.0001	4.72423039317131
2370000	-1.7	3.612478373637689	-1.7	28245	0.88624	0.0001	4.745120088259379
2380000	-2.21	4.421074530020953	-2.21	28357	0.88576	0.0001	4.7660687451230155
2390000	-2.31	4.073561095650831	-2.31	28465	0.88528	0.0001	4.786977107524872
2400000	-2.78	3.46	-2.78	28569	0.8848	0.0001	4.807838911943965
2410000	-2.67	4.4001249982244826	-2.67	28680	0.88432	0.0001	4.828825544118882
2420000	-3.09	4.7939440964617015	-3.09	28778	0.88384	0.0001	4.849681303832266
2430000	-1.88	3.61186932211009	-1.88	28898	0.88336	0.0001	4.870417462454902
2440000	-2.2	3.9089640571384128	-2.2	29008	0.88288	0.0001	4.891597851117452
2450000	-2.88	4.49728807171611	-2.88	29115	0.8824	0.0001	4.912599466244379
2460000	-1.97	3.57898030170606	-1.97	29228	0.88192	0.0001	4.933551002211041
2470000	-2.21	3.8086611820953564	-2.21	29346	0.88144	0.0001	4.954532439973619
2480000	-2.56	4.57016411083891	-2.56	29455	0.88096	0.0001	4.97529213461611
2490000	-2.28	3.8757708910615447	-2.28	29568	0.88048	0.0001	4.9961572144428885
2500000	-2.49	4.401124856215738	-2.49	29677	0.88	0.0001	5.016986703011725
2510000	-2.22	3.9486200121054953	-2.22	29787	0.87952	0.0001	5.0376847861872776
2520000	-2.05	3.653423052426313	-2.05	29899	0.87904	0.0001	5.058374038736026
2530000	-2.53	4.4304740152719555	-2.53	30016	0.87856	0.0001	5.079366381830639
2540000	-2.32	4.019651726207135	-2.32	30131	0.87808	0.0001	5.099901398486561
2550000	-1.83	3.5441642174143118	-1.83	30245	0.8775999999999999	0.0001	5.120472324887912
2560000	-1.88	3.371290554075694	-1.88	30359	0.87712	0.0001	5.141045067310333
2570000	-2.14	3.3196987815161787	-2.14	30465	0.87664	0.0001	5.161665718290541
2580000	-3.37	5.352859049143738	-3.37	30569	0.87616	0.0001	5.1822636124160555
2590000	-2.27	4.054269354643325	-2.27	30679	0.87568	0.0001	5.202787245975601
2600000	-2.14	4.722329933412108	-2.14	30791	0.8752	0.0001	5.2233010829819575
2610000	-1.97	3.7348493945539487	-1.97	30902	0.8747199999999999	0.0001	5.243806720773379
2620000	-2.17	4.190596616234973	-2.17	31017	0.87424	0.0001	5.264797356724739
2630000	-2.32	3.849363583762906	-2.32	31134	0.87376	0.0001	5.2854373741812175
2640000	-2.56	4.332020313895122	-2.56	31233	0.8732800000000001	0.0001	5.306210146149
2650000	-2.92	4.8614401158504466	-2.92	31339	0.8728	0.0001	5.327490960028436
2660000	-2.81	4.446785355737333	-2.81	31448	0.87232	0.0001	5.348218859831492
2670000	-2.48	4.104826427511886	-2.48	31555	0.87184	0.0001	5.369171089132627
2680000	-1.64	4.0410889621486925	-1.64	31673	0.87136	0.0001	5.389855226476987
2690000	-1.94	3.4751115090022644	-1.94	31789	0.87088	0.0001	5.410521055592431
2700000	-1.79	3.8007762365074846	-1.79	31905	0.8704000000000001	0.0001	5.431180781523387
2710000	-1.7	4.095119045888654	-1.7	32016	0.86992	0.0001	5.452186371882757
2720000	-1.41	3.426645590077853	-1.41	32127	0.86944	0.0001	5.472841276725133
2730000	-2.32	4.061723771996318	-2.32	32235	0.86896	0.0001	5.493386590017213
2740000	-3.0	4.835286961494633	-3.0	32339	0.86848	0.0001	5.514043313132392
2750000	-2.77	4.270491774959881	-2.77	32452	0.868	0.0001	5.534704960452186
2760000	-2.07	4.366360040124955	-2.07	32568	0.86752	0.0001	5.555724694397714
2770000	-2.17	3.8679581176636337	-2.17	32678	0.86704	0.0001	5.5764326045910515
2780000	-2.46	4.01850718551056	-2.46	32785	0.86656	0.0001	5.597222791645262
2790000	-1.49	3.8948555814047845	-1.49	32902	0.86608	0.0001	5.617903415097131
2800000	-2.12	3.7424056434331114	-2.12	33015	0.8655999999999999	0.0001	5.639247120751275
2810000	-2.04	3.9696851260521915	-2.04	33121	0.86512	0.0001	5.659808433651924
2820000	-2.29	4.2433359518190406	-2.29	33235	0.86464	0.0001	5.68033906519413
2830000	-1.41	3.4873915753754985	-1.41	33345	0.86416	0.0001	5.700982139640384
2840000	-2.34	3.8320229644405837	-2.34	33454	0.86368	0.0001	5.721480816470252
2850000	-3.12	4.615798955760529	-3.12	33553	0.8632	0.0001	5.741997961401939
2860000	-2.72	3.987681030373418	-2.72	33666	0.86272	0.0001	5.7625878899627265
2870000	-2.2	3.8832975677895196	-2.2	33776	0.86224	0.0001	5.78316208574507
2880000	-3.08	4.538017188156078	-3.08	33892	0.86176	0.0001	5.8038261791070305
2890000	-2.37	4.428667971297916	-2.37	34007	0.86128	0.0001	5.824705712000529
2900000	-2.48	4.448550325667902	-2.48	34110	0.8608	0.0001	5.845368004507488
2910000	-2.14	4.551966607961882	-2.14	34223	0.86032	0.0001	5.866029210686683
2920000	-2.79	4.746145804755686	-2.79	34327	0.8598399999999999	0.0001	5.886553068558375
2930000	-1.92	3.9107032615630652	-1.92	34441	0.85936	0.0001	5.907077112396558
2940000	-2.74	4.3373263654006955	-2.74	34551	0.85888	0.0001	5.927589219808579
2950000	-2.18	4.048160075886328	-2.18	34663	0.8584	0.0001	5.94824877983994
2960000	-2.48	4.085290687331808	-2.48	34779	0.85792	0.0001	5.969209664596452
2970000	-2.27	4.5472079345462095	-2.27	34880	0.85744	0.0001	5.989906587468253
2980000	-2.23	4.365443849140658	-2.23	34992	0.8569599999999999	0.0001	6.01051655292511
2990000	-2.09	4.032604617365804	-2.09	35103	0.85648	0.0001	6.0316157627105715
3000000	-1.63	3.369436154611035	-1.63	35216	0.856	0.0001	6.052283244066769
3010000	-2.55	3.953163290328392	-2.55	35323	0.8555200000000001	0.0001	6.072864535914527
3020000	-2.43	4.663164161811163	-2.43	35429	0.85504	0.0001	6.093463948633936
3030000	-2.43	4.470469773972306	-2.43	35539	0.85456	0.0001	6.1141445615556504
3040000	-2.27	4.480747705461668	-2.27	35647	0.85408	0.0001	6.134812940359115
3050000	-2.23	3.8751903179069798	-2.23	35756	0.8536	0.0001	6.1556010744306775
3060000	-2.79	3.8763255797210845	-2.79	35866	0.85312	0.0001	6.176535725129975
3070000	-2.32	4.93939267521828	-2.32	35978	0.85264	0.0001	6.19757121582826
3080000	-2.13	3.8565658298543286	-2.13	36086	0.85216	0.0001	6.218741652170817
3090000	-2.43	4.454783945378272	-2.43	36192	0.85168	0.0001	6.239592916634348
3100000	-2.05	4.831925082200675	-2.05	36302	0.8512	0.0001	6.260576192405488
3110000	-1.81	3.8201963300333137	-1.81	36411	0.85072	0.0001	6.281831794513597
3120000	-2.07	4.36864967695969	-2.07	36514	0.85024	0.0001	6.302856188085344
3130000	-1.85	3.832427429188973	-1.85	36629	0.8497600000000001	0.0001	6.323651801546415
3140000	-2.07	4.116442638978467	-2.07	36739	0.84928	0.0001	6.344442449212075
3150000	-1.73	3.76524899575048	-1.73	36852	0.8488	0.0001	6.365344348351161
3160000	-1.78	4.0412374342520385	-1.78	36964	0.84832	0.0001	6.3862144947052
