Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
330000	-2.31	3.8876599645545133	-2.31	4037	0.9208000000000001	0.0001	0.5872831455866496
340000	-2.36	3.7617017425628	-2.36	4158	0.9184	0.0001	0.6079529338412815
350000	-2.3	3.848376280978772	-2.3	4282	0.916	0.0001	0.6285839751693938
360000	-3.54	4.510920083530632	-3.54	4402	0.9136	0.0001	0.6495214996735255
370000	-2.62	4.309941994969305	-2.62	4519	0.9112	0.0001	0.6702355635166168
380000	-1.96	3.4056423769973265	-1.96	4640	0.9088	0.0001	0.6909301836623086
390000	-2.19	3.780727443230998	-2.19	4767	0.9064	0.0001	0.7117337936162949
400000	-1.98	3.9974491866689186	-1.98	4890	0.904	0.0001	0.7325042264991336
410000	-2.41	3.865475391203519	-2.41	5017	0.9016	0.0001	0.7534985500574112
420000	-2.11	3.6024852532661398	-2.11	5144	0.8992	0.0001	0.7742545903391308
430000	-2.72	4.319907406415096	-2.72	5274	0.8968	0.0001	0.7950006082322862
440000	-2.63	4.07346290028521	-2.63	5393	0.8944	0.0001	0.8157818689611223
450000	-2.41	4.185916864917409	-2.41	5514	0.892	0.0001	0.8365353361103269
460000	-1.86	3.807939075142878	-1.86	5637	0.8896	0.0001	0.8573541734615961
470000	-2.88	4.384700673934311	-2.88	5759	0.8872	0.0001	0.8781568370925056
480000	-1.64	3.6810867960427123	-1.64	5892	0.8848	0.0001	0.8989312821626663
490000	-2.0	3.96232255123179	-2.0	6015	0.8824	0.0001	0.9200342131323285
500000	-2.97	4.626996866218952	-2.97	6132	0.88	0.0001	0.9408686727947659
510000	-2.86	4.347459027984048	-2.86	6257	0.8775999999999999	0.0001	0.9616939577791426
520000	-2.07	3.907057716492041	-2.07	6385	0.8752	0.0001	0.9825240008036296
530000	-1.93	4.109148330250442	-1.93	6507	0.8728	0.0001	1.003384169075224
540000	-1.57	3.7155214977173796	-1.57	6634	0.8704000000000001	0.0001	1.024292891025543
550000	-1.85	3.6561591869063905	-1.85	6758	0.868	0.0001	1.0450632817877663
560000	-2.15	4.543952024394625	-2.15	6875	0.8655999999999999	0.0001	1.0658902282185025
570000	-2.33	3.7042003185573	-2.33	6995	0.8632	0.0001	1.0867562468846639
580000	-1.81	3.991728948713827	-1.81	7115	0.8608	0.0001	1.1077705783976448
590000	-2.07	3.9325691348023364	-2.07	7234	0.8584	0.0001	1.1285370673073662
600000	-1.75	3.953163290328392	-1.75	7353	0.856	0.0001	1.1492994287278917
610000	-2.09	3.5583563621424985	-2.09	7478	0.8536	0.0001	1.1700123291545443
620000	-2.14	4.2872368723922865	-2.14	7604	0.8512	0.0001	1.1909065859185324
630000	-2.12	3.507933864826987	-2.12	7728	0.8488	0.0001	1.2117301901181539
640000	-2.3	4.063249930782009	-2.3	7856	0.8464	0.0001	1.2325912088155746
650000	-1.95	3.5535193822462823	-1.95	7980	0.844	0.0001	1.2535463015238444
660000	-0.75	3.1444395367060247	-0.75	8102	0.8416	0.0001	1.2749081055985556
670000	-1.86	3.2985451338431004	-1.86	8225	0.8392	0.0001	1.2958588271670872
680000	-1.69	3.7461847258243957	-1.69	8346	0.8368	0.0001	1.3170193025800916
690000	-1.79	4.008229035372106	-1.79	8464	0.8344	0.0001	1.3379695541328853
700000	-1.23	3.4346906702059794	-1.23	8593	0.832	0.0001	1.3589543858501647
710000	-1.26	3.7191934609535977	-1.26	8717	0.8296	0.0001	1.3799287928475275
720000	-1.43	3.4183475540091006	-1.43	8843	0.8271999999999999	0.0001	1.4009163746568891
730000	-1.17	3.5044400408624483	-1.17	8954	0.8248	0.0001	1.4219138399759927
740000	-1.34	3.4328413887041154	-1.34	9078	0.8224	0.0001	1.4432133912377887
750000	-1.52	3.9736129655516272	-1.52	9196	0.82	0.0001	1.4641910418536928
760000	-0.86	3.397116424263378	-0.86	9315	0.8176	0.0001	1.4852532253662745
770000	-1.34	3.9018457170933862	-1.34	9434	0.8151999999999999	0.0001	1.5062197298473783
780000	-1.53	3.955894336303739	-1.53	9559	0.8128	0.0001	1.5272423741552565
790000	-1.36	3.634611396009208	-1.36	9685	0.8104	0.0001	1.5483717258771261
800000	-1.57	3.9274801081609567	-1.57	9803	0.808	0.0001	1.5696270258559122
810000	-2.01	4.194031473415525	-2.01	9915	0.8056	0.0001	1.5908055373032888
820000	-1.75	3.7426594822398687	-1.75	10023	0.8032	0.0001	1.6123316364155875
830000	-2.06	4.108089580328063	-2.06	10149	0.8008	0.0001	1.6335616573360232
840000	-1.24	3.6031097679643342	-1.24	10284	0.7984	0.0001	1.6547288472122617
850000	-1.94	4.634263695561572	-1.94	10396	0.796	0.0001	1.6758807239929836
860000	-1.0	3.062678566222711	-1.0	10509	0.7936	0.0001	1.6969314371877247
870000	-1.46	3.6970799288086806	-1.46	10633	0.7912	0.0001	1.7180688701073328
880000	-1.82	4.184208407811447	-1.82	10753	0.7888	0.0001	1.7392255449295044
890000	-1.43	3.685797064408186	-1.43	10864	0.7864	0.0001	1.7602622587813272
900000	-1.31	3.3843610918458453	-1.31	10985	0.784	0.0001	1.7813065620925692
910000	-1.37	4.0611697822179265	-1.37	11100	0.7816	0.0001	1.8027300707499185
920000	-1.43	3.9528597243008767	-1.43	11221	0.7792	0.0001	1.8238332664966583
930000	-1.31	3.743514391584464	-1.31	11340	0.7767999999999999	0.0001	1.8449541726377274
940000	-1.06	3.9008204265256814	-1.06	11459	0.7744	0.0001	1.8660159428252114
950000	-0.76	3.583629445129616	-0.76	11583	0.772	0.0001	1.8872140406237707
960000	-1.19	3.8876599645545133	-1.19	11700	0.7696	0.0001	1.9083853365977606
970000	-1.32	3.4867750142502745	-1.32	11820	0.7672	0.0001	1.929517178138097
980000	-1.92	4.256007518790351	-1.92	11936	0.7648	0.0001	1.950724620487955
990000	-1.45	3.0540956108150903	-1.45	12057	0.7624	0.0001	1.9722049882676866
1000000	-1.28	3.3258983748755764	-1.28	12175	0.76	0.0001	1.9934902613692813
1010000	-2.21	4.126245266583168	-2.21	12283	0.7576	0.0001	2.0148260271549225
1020000	-1.66	3.8554377183401627	-1.66	12396	0.7552	0.0001	2.0361429751581617
1030000	-1.53	4.099890242433326	-1.53	12512	0.7528	0.0001	2.0572394302156236
1040000	-0.24	3.2592023564056283	-0.24	12627	0.7504	0.0001	2.078380768696467
1050000	-1.38	3.828263313827825	-1.38	12742	0.748	0.0001	2.0996062962876425
1060000	-0.93	3.771617690063509	-0.93	12857	0.7456	0.0001	2.120870530936453
1070000	-1.36	4.620649305021969	-1.36	12965	0.7432	0.0001	2.142104585766792
1080000	-1.31	3.8928010480886384	-1.31	13082	0.7408	0.0001	2.1635978656344945
1090000	-1.26	4.046282244233588	-1.26	13191	0.7384	0.0001	2.184894467526012
1100000	-1.0	3.4351128074635335	-1.0	13307	0.736	0.0001	2.2062543640534082
1110000	-1.21	3.7717237438603584	-1.21	13419	0.7336	0.0001	2.2275281414058474
1120000	-0.7	3.3090784215548594	-0.7	13538	0.7312	0.0001	2.2488550580210154
1130000	-1.35	3.623189202898463	-1.35	13649	0.7288	0.0001	2.2701044868098363
1140000	-1.82	4.06295458995052	-1.82	13763	0.7263999999999999	0.0001	2.2914801355202994
1150000	-1.06	3.6954566700206346	-1.06	13875	0.724	0.0001	2.3125306706958346
1160000	-1.41	3.622416320634612	-1.41	13996	0.7216	0.0001	2.3337302015225094
1170000	-0.5	3.0512292604784714	-0.5	14106	0.7192000000000001	0.0001	2.355218586590555
1180000	-1.12	4.010685726905064	-1.12	14221	0.7168	0.0001	2.376642336116897
1190000	-0.94	3.8047864591853244	-0.94	14336	0.7143999999999999	0.0001	2.397960276669926
1200000	-1.35	3.4824560298731697	-1.35	14450	0.712	0.0001	2.4193663032187356
1210000	-1.19	3.4079172525165573	-1.19	14568	0.7096	0.0001	2.4407517304023107
1220000	-1.29	3.792874899070625	-1.29	14675	0.7072	0.0001	2.4621159721745385
1230000	-0.45	3.163463292026636	-0.45	14781	0.7048	0.0001	2.4834600707557466
1240000	-0.7	3.64828726939094	-0.7	14889	0.7023999999999999	0.0001	2.504768367211024
1250000	-1.32	3.4230980120352963	-1.32	14996	0.7	0.0001	2.526054625577397
1260000	-1.27	3.9946339006221834	-1.27	15100	0.6976	0.0001	2.547523581319385
1270000	-1.13	3.8305482636301558	-1.13	15212	0.6952	0.0001	2.5686787517203227
1280000	-1.21	3.914830775397578	-1.21	15323	0.6928000000000001	0.0001	2.5900300031238133
1290000	-0.67	3.739130915065692	-0.67	15437	0.6904	0.0001	2.6114066878292297
1300000	-1.11	4.007230964144693	-1.11	15546	0.688	0.0001	2.632775892946455
1310000	-1.46	3.6970799288086806	-1.46	15653	0.6856	0.0001	2.6541559486256707
1320000	-0.79	3.811285872248368	-0.79	15758	0.6832	0.0001	2.675561344491111
1330000	-0.85	3.493923296238772	-0.85	15871	0.6808	0.0001	2.697101475596428
1340000	-2.0	4.411349000022556	-2.0	15979	0.6784	0.0001	2.718668345345391
1350000	-0.58	4.111398788733586	-0.58	16085	0.6759999999999999	0.0001	2.740567002163993
1360000	-1.13	3.700418895206326	-1.13	16197	0.6736	0.0001	2.762034726407793
1370000	-0.86	3.5043401661368434	-0.86	16312	0.6712	0.0001	2.7834100234508514
1380000	-0.81	3.5233364869112345	-0.81	16429	0.6688000000000001	0.0001	2.804920486609141
1390000	-0.69	3.8070854994339176	-0.69	16534	0.6664	0.0001	2.8265261474582886
1400000	-0.94	4.444817206590165	-0.94	16636	0.6639999999999999	0.0001	2.847958690126737
1410000	-1.08	4.019154139865751	-1.08	16743	0.6616	0.0001	2.8693883938921823
1420000	-0.8	4.149698784249286	-0.8	16851	0.6592	0.0001	2.8907666400406096
1430000	-0.62	3.8517009229689676	-0.62	16966	0.6568	0.0001	2.912126281592581
1440000	-0.24	3.9802512483510384	-0.24	17067	0.6544	0.0001	2.9337856056955127
1450000	-1.09	4.149927710213758	-1.09	17178	0.652	0.0001	2.955234644677904
1460000	-1.08	3.574017347467692	-1.08	17285	0.6496	0.0001	2.976669756571452
1470000	-0.75	3.920140303611594	-0.75	17385	0.6472	0.0001	2.998023490243488
1480000	-0.03	3.726808285919736	-0.03	17485	0.6448	0.0001	3.019504671494166
1490000	-1.36	4.141304142416976	-1.36	17590	0.6424000000000001	0.0001	3.040812746617529
1500000	-1.26	3.938578423746314	-1.26	17702	0.6399999999999999	0.0001	3.062052359316084
1510000	-1.28	4.83338390778138	-1.28	17795	0.6376	0.0001	3.083313662873374
1520000	-0.13	3.923404134167165	-0.13	17902	0.6352	0.0001	3.104850032594469
1530000	-1.26	4.991232312766056	-1.26	18000	0.6328	0.0001	3.126513897445467
1540000	-0.87	3.938667287294016	-0.87	18098	0.6304	0.0001	3.1481847890218098
1550000	-0.06	4.091014544095388	-0.06	18192	0.628	0.0001	3.1692939290073183
1560000	-0.03	3.6836259310630335	-0.03	18296	0.6255999999999999	0.0001	3.190561457739936
1570000	-0.33	3.6662105776946308	-0.33	18407	0.6232	0.0001	3.2117193715439902
1580000	-0.38	3.9160694580152686	-0.38	18515	0.6208	0.0001	3.2331605107916728
1590000	-0.59	4.766749416531145	-0.59	18612	0.6184000000000001	0.0001	3.2547017417351403
1600000	-0.55	3.787809393303734	-0.55	18719	0.616	0.0001	3.2762206937207115
1610000	-0.38	3.6104847319992923	-0.38	18827	0.6135999999999999	0.0001	3.297913826637798
1620000	-0.87	3.77267809387443	-0.87	18929	0.6112	0.0001	3.3195323461956447
1630000	-1.12	4.423301934075946	-1.12	19037	0.6088	0.0001	3.341351119412316
1640000	0.06	4.657939458601839	0.06	19139	0.6064	0.0001	3.3629861994584402
1650000	-0.82	4.212790049361587	-0.82	19237	0.604	0.0001	3.3846231131421196
1660000	-1.13	4.424149635805733	-1.13	19341	0.6016	0.0001	3.4063275774319965
1670000	-0.88	4.348057037344382	-0.88	19451	0.5992	0.0001	3.42797068728341
1680000	-1.08	4.175356272223965	-1.08	19546	0.5968	0.0001	3.4496217776007123
1690000	-0.54	3.7159655541998773	-0.54	19642	0.5944	0.0001	3.4712980677021874
1700000	-1.01	4.807275735798812	-1.01	19738	0.5920000000000001	0.0001	3.4931190278795032
1710000	-0.39	3.831174754562887	-0.39	19849	0.5895999999999999	0.0001	3.5148619861072965
1720000	-0.46	3.715965554199877	-0.46	19960	0.5871999999999999	0.0001	3.5366946150859198
1730000	-0.68	4.25177609946714	-0.68	20057	0.5848	0.0001	3.5586860962046516
1740000	-0.58	3.3531477748527574	-0.58	20168	0.5824	0.0001	3.580457973546452
1750000	-0.64	4.504486652216876	-0.64	20264	0.58	0.0001	3.60243341492282
1760000	-0.76	4.214546238920627	-0.76	20362	0.5776	0.0001	3.6242529367076024
1770000	-0.32	3.877834447214063	-0.32	20459	0.5751999999999999	0.0001	3.6460080285867056
1780000	-0.4	4.431703961232067	-0.4	20564	0.5728	0.0001	3.667785421146287
1790000	-1.16	4.973369079406836	-1.16	20659	0.5704	0.0001	3.68947047703796
1800000	-0.71	4.523925286739382	-0.71	20762	0.5680000000000001	0.0001	3.7112895303302342
1810000	-0.29	3.710242579670499	-0.29	20859	0.5656	0.0001	3.7330185894171395
1820000	0.51	4.414736685239562	0.51	20952	0.5631999999999999	0.0001	3.754779209560818
1830000	-0.21	3.7849570671277104	-0.21	21053	0.5608	0.0001	3.7767579278681014
1840000	-0.14	3.2187575242630504	-0.14	21158	0.5584	0.0001	3.7986863082647324
1850000	-0.12	3.834788129740677	-0.12	21261	0.556	0.0001	3.8205755625830755
1860000	-0.6	3.9597979746446663	-0.6	21356	0.5536	0.0001	3.842414847281244
1870000	-0.66	4.074849690479392	-0.66	21456	0.5512	0.0001	3.8642513377136654
1880000	-0.77	4.034488815203234	-0.77	21554	0.5488	0.0001	3.8860781388812593
1890000	-1.03	4.616178072821714	-1.03	21651	0.5464	0.0001	3.907901907828119
1900000	-0.13	3.738060994686952	-0.13	21750	0.5439999999999999	0.0001	3.9297325289911695
1910000	-0.13	4.337407059523006	-0.13	21849	0.5416000000000001	0.0001	3.95159319612715
1920000	0.24	3.225275182058114	0.24	21943	0.5391999999999999	0.0001	3.9735956996679307
1930000	-0.93	5.0104989771478845	-0.93	22033	0.5367999999999999	0.0001	3.9957641322082944
1940000	0.09	3.7177815965976273	0.09	22129	0.5344	0.0001	4.017806840075387
1950000	0.03	3.3028926715835016	0.03	22229	0.532	0.0001	4.039825200438499
1960000	0.13	3.738060994686952	0.13	22327	0.5296000000000001	0.0001	4.061996035840776
1970000	0.24	3.881030790911095	0.24	22418	0.5272	0.0001	4.0841613709926605
1980000	-0.75	3.8428505045083394	-0.75	22522	0.5247999999999999	0.0001	4.106344756219122
1990000	-0.15	3.9252388462359837	-0.15	22617	0.5224	0.0001	4.128519783947203
2000000	-0.38	3.8020520774970974	-0.38	22710	0.52	0.0001	4.150758522484038
2010000	-0.31	3.8018285074421763	-0.31	22805	0.5176	0.0001	4.173148706820276
2020000	-0.74	4.509146260657332	-0.74	22898	0.5152000000000001	0.0001	4.195472428467538
2030000	-0.36	3.824970588122215	-0.36	22999	0.5127999999999999	0.0001	4.217869324088096
2040000	-0.84	4.365134591281236	-0.84	23100	0.5104	0.0001	4.2405324308739765
2050000	-0.97	4.138731689781303	-0.97	23182	0.508	0.0001	4.26287337369389
2060000	-0.39	3.9771723623700295	-0.39	23274	0.5056	0.0001	4.285181817478604
2070000	-0.13	3.6705721624836642	-0.13	23377	0.5031999999999999	0.0001	4.307489311496417
2080000	0.56	4.109306510836104	0.56	23482	0.5008	0.0001	4.329758815301789
2090000	-0.26	4.043810084561342	-0.26	23571	0.49839999999999995	0.0001	4.352034121818012
2100000	-0.01	4.050913477229549	-0.01	23668	0.4959999999999999	0.0001	4.374298181997405
2110000	0.03	4.217712650240649	0.03	23756	0.49360000000000004	0.0001	4.396671869423654
2120000	0.58	3.8083592267536943	0.58	23848	0.49119999999999997	0.0001	4.419012917346424
2130000	0.32	3.8389581920099105	0.32	23945	0.4888	0.0001	4.441311828162935
2140000	0.06	3.8982560203249865	0.06	24041	0.48639999999999994	0.0001	4.463987611002392
2150000	0.13	3.9715362267012	0.13	24135	0.484	0.0001	4.486721556782722
2160000	0.38	3.780952261005156	0.38	24235	0.48160000000000003	0.0001	4.509096540941132
2170000	0.15	3.516745654721137	0.15	24327	0.47919999999999996	0.0001	4.5315109652280805
2180000	-0.13	4.7679240765767235	-0.13	24415	0.4768	0.0001	4.553922747174899
2190000	0.33	3.7418043775697307	0.33	24511	0.47440000000000004	0.0001	4.576309975518121
2200000	-0.42	4.0673824506677505	-0.42	24606	0.472	0.0001	4.598723381559054
2210000	0.06	4.182869828239937	0.06	24704	0.4695999999999999	0.0001	4.62136695113447
2220000	0.44	3.598110615309096	0.44	24805	0.46720000000000006	0.0001	4.644123387336731
2230000	0.17	3.682539884373284	0.17	24899	0.4648	0.0001	4.666855883664555
2240000	-0.45	4.548351349665063	-0.45	24988	0.4623999999999999	0.0001	4.68925897664494
2250000	-0.26	4.780418391731	-0.26	25076	0.45999999999999996	0.0001	4.711997374229961
2260000	0.43	3.371216397681999	0.43	25178	0.4576	0.0001	4.7341294904549915
2270000	0.49	3.2542126543912278	0.49	25280	0.45520000000000005	0.0001	4.7562195231517155
2280000	0.28	4.275698773300102	0.28	25375	0.4528	0.0001	4.778524702919854
2290000	-0.36	4.018756026434051	-0.36	25468	0.4503999999999999	0.0001	4.800831929776404
2300000	1.45	3.024483426967323	1.45	25570	0.44800000000000006	0.0001	4.823045709861649
2310000	0.58	3.5416945096944765	0.58	25658	0.4456	0.0001	4.845171447396279
2320000	0.87	3.6101385014982466	0.87	25749	0.4431999999999999	0.0001	4.8672806291447746
2330000	-0.35	3.9252388462359837	-0.35	25858	0.44079999999999997	0.0001	4.889450982742839
2340000	0.46	4.082695188230442	0.46	25951	0.4384	0.0001	4.911569652226236
2350000	-0.94	4.142028488554853	-0.94	26049	0.43599999999999994	0.0001	4.934172247714467
2360000	0.45	3.6616253221759325	0.45	26151	0.4336	0.0001	4.956422644257546
2370000	0.02	3.9267798512267023	0.02	26250	0.4312	0.0001	4.978686144881778
2380000	0.19	3.5346711303882294	0.19	26342	0.42879999999999996	0.0001	5.000919922590255
2390000	0.5	3.1859064644147983	0.5	26448	0.4264	0.0001	5.023103332718214
2400000	0.14	4.091503391175425	0.14	26542	0.42399999999999993	0.0001	5.045350946121745
2410000	-0.72	4.08920530176708	-0.72	26638	0.4216	0.0001	5.067637612157398
2420000	-0.11	3.3132914148924484	-0.11	26747	0.4192	0.0001	5.090195352368885
2430000	-0.46	3.965904688718578	-0.46	26841	0.41679999999999995	0.0001	5.112470588154263
2440000	0.53	4.0359757184601595	0.53	26942	0.4144	0.0001	5.134779468973478
2450000	-0.05	4.1337029404639125	-0.05	27046	0.41200000000000003	0.0001	5.157352400885688
2460000	0.6	4.277849927241488	0.6	27140	0.40959999999999996	0.0001	5.179674354659187
2470000	0.06	3.79425882090297	0.06	27235	0.4072	0.0001	5.201943133076032
2480000	0.57	3.66129758419061	0.57	27320	0.40479999999999994	0.0001	5.224326550563177
2490000	0.25	4.08013480169467	0.25	27414	0.4024	0.0001	5.246663422849443
2500000	0.44	3.4156112190938828	0.44	27512	0.4	0.0001	5.2690811460547975
2510000	0.52	3.7322379345374	0.52	27612	0.39759999999999995	0.0001	5.291373546454642
2520000	0.78	3.395820961122656	0.78	27709	0.3952	0.0001	5.313690285219087
2530000	-0.52	4.836279561811952	-0.52	27810	0.39280000000000004	0.0001	5.336062267488903
2540000	0.26	4.346538852926544	0.26	27904	0.39039999999999997	0.0001	5.358487996790144
2550000	0.05	3.62870500316573	0.05	27996	0.3879999999999999	0.0001	5.381184767882029
2560000	-0.61	4.582346560442587	-0.61	28080	0.38560000000000005	0.0001	5.403752317693498
2570000	0.22	3.9763802635059946	0.22	28185	0.3832	0.0001	5.426173430350092
2580000	-0.92	4.225352056338028	-0.92	28278	0.3808	0.0001	5.448554731143846
2590000	0.44	3.950493640040444	0.44	28383	0.37839999999999996	0.0001	5.470968057049645
2600000	0.28	4.456635502259524	0.28	28472	0.376	0.0001	5.493335104319784
2610000	-0.35	4.150602365922325	-0.35	28556	0.37360000000000004	0.0001	5.515738121734725
2620000	0.73	3.420102337650147	0.73	28664	0.3712	0.0001	5.53809555735853
2630000	0.83	3.5694677474379843	0.83	28758	0.3687999999999999	0.0001	5.56043690264225
2640000	0.28	3.6029987510405825	0.28	28858	0.36640000000000006	0.0001	5.582924147182041
2650000	0.51	4.008727977800439	0.51	28951	0.364	0.0001	5.605388479034106
2660000	0.65	4.550549417378082	0.65	29041	0.3615999999999999	0.0001	5.628100098901325
2670000	0.3	4.136423575989287	0.3	29137	0.35919999999999996	0.0001	5.65055995715989
2680000	0.43	4.09207771187205	0.43	29235	0.3568	0.0001	5.673103459874789
2690000	0.7	3.1827660925679098	0.7	29336	0.35439999999999994	0.0001	5.695539465149244
2700000	0.03	4.893781768734687	0.03	29434	0.352	0.0001	5.718013166056739
2710000	0.58	3.458843737435965	0.58	29537	0.3496	0.0001	5.740518418947856
2720000	0.88	3.23505795929532	0.88	29638	0.34719999999999995	0.0001	5.763001841571596
2730000	0.69	3.4400436043748055	0.69	29726	0.3448	0.0001	5.785499458180533
2740000	0.26	3.5626394709540845	0.26	29823	0.3423999999999999	0.0001	5.808213964502016
2750000	0.91	3.5667772568524656	0.91	29915	0.3400000000000001	0.0001	5.830993439555169
2760000	1.29	3.7397727203668407	1.29	30002	0.3376	0.0001	5.854025831884808
2770000	0.91	3.215882460538631	0.91	30090	0.33519999999999994	0.0001	5.876598892145687
2780000	1.08	3.2578520531172064	1.08	30183	0.3328	0.0001	5.89910619351599
2790000	0.75	4.150602365922325	0.75	30279	0.3304	0.0001	5.9216749428378215
2800000	0.73	4.163784336393997	0.73	30373	0.32799999999999996	0.0001	5.944237443341149
2810000	0.96	3.5239750282883673	0.96	30470	0.3256	0.0001	5.966795638468531
2820000	0.23	4.142112987353194	0.23	30560	0.32319999999999993	0.0001	5.989372945891486
2830000	0.52	4.04346386159194	0.52	30653	0.3208	0.0001	6.011937475535604
2840000	0.58	3.341197390158205	0.58	30746	0.3184	0.0001	6.034522259566519
2850000	1.1	3.579106033634656	1.1	30850	0.31599999999999995	0.0001	6.0571031836006375
2860000	1.69	3.5487885256802785	1.69	30934	0.3136	0.0001	6.079661084479755
2870000	0.29	4.013215668264042	0.29	31026	0.31120000000000003	0.0001	6.102442313300239
2880000	0.89	3.8049835742089613	0.89	31119	0.30879999999999996	0.0001	6.125088302691777
2890000	0.13	4.444445972221961	0.13	31215	0.3063999999999999	0.0001	6.14759949611293
2900000	0.93	3.99062651722759	0.93	31298	0.30400000000000005	0.0001	6.170257480608092
2910000	0.53	4.302220356978475	0.53	31391	0.3016	0.0001	6.1928578907251355
2920000	0.19	3.5318408797679433	0.19	31483	0.2992	0.0001	6.215526556968689
2930000	0.7	3.7107950630558943	0.7	31573	0.29679999999999995	0.0001	6.23810926967197
2940000	1.11	3.5352369086102278	1.11	31666	0.2944	0.0001	6.260706718299124
2950000	0.49	4.119453847295779	0.49	31750	0.29200000000000004	0.0001	6.283410501148966
2960000	0.91	3.209657302579202	0.91	31846	0.28959999999999997	0.0001	6.30612180478043
2970000	0.76	3.9676693410615758	0.76	31933	0.2871999999999999	0.0001	6.328744665649202
2980000	1.0	3.4322004603461025	1.0	32023	0.28480000000000005	0.0001	6.351878528462516
2990000	0.81	3.9081837213723714	0.81	32107	0.2824	0.0001	6.374600483046637
3000000	1.89	3.880451004715818	1.89	32195	0.2799999999999999	0.0001	6.397419322530428
3010000	1.34	3.561516530917693	1.34	32290	0.27759999999999996	0.0001	6.420133662422498
3020000	0.8	3.826225293941798	0.8	32381	0.2752	0.0001	6.442882081800037
3030000	0.91	3.896395770452483	0.91	32482	0.27279999999999993	0.0001	6.465710349612766
3040000	0.91	3.852518656671243	0.91	32575	0.2704	0.0001	6.488416344390975
3050000	0.63	3.991628740251277	0.63	32656	0.268	0.0001	6.511078175968594
3060000	1.51	3.4828005972205758	1.51	32751	0.26560000000000006	0.0001	6.533957633243666
3070000	1.0	3.5777087639996634	1.0	32838	0.2632	0.0001	6.556509027282397
3080000	1.11	3.2951327742596352	1.11	32925	0.2607999999999999	0.0001	6.579575804405742
3090000	0.86	3.875616080057466	0.86	33009	0.2584000000000001	0.0001	6.602797912491693
3100000	0.69	4.288811024048507	0.69	33089	0.256	0.0001	6.625882921550009
3110000	0.01	3.981193288450085	0.01	33168	0.25359999999999994	0.0001	6.648926700221168
3120000	0.31	4.440033783655254	0.31	33249	0.2512	0.0001	6.67198579536544
3130000	1.16	4.451336877837938	1.16	33328	0.24880000000000002	0.0001	6.694961878259977
