Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
2120000	-1.24	4.007792409793701	-1.24	24068	0.49119999999999997	0.0001	4.474766569667392
2130000	-0.19	3.6951184013506246	-0.19	24171	0.4888	0.0001	4.497728492485153
2140000	-0.51	4.38062780888767	-0.51	24276	0.48639999999999994	0.0001	4.520535045398606
2150000	-0.16	4.146613075752306	-0.16	24371	0.484	0.0001	4.543073748615053
2160000	0.44	4.003298639871875	0.44	24466	0.48160000000000003	0.0001	4.56562758412626
2170000	-0.04	3.872776781587082	-0.04	24560	0.47919999999999996	0.0001	4.588458759122425
2180000	-0.52	4.295299756710817	-0.52	24661	0.4768	0.0001	4.610933210518625
2190000	0.53	3.6944688386830387	0.53	24760	0.47440000000000004	0.0001	4.633608300288518
2200000	-0.07	3.891670592431996	-0.07	24856	0.472	0.0001	4.656418017546335
2210000	-0.29	3.891773374696939	-0.29	24954	0.4695999999999999	0.0001	4.679064606295691
2220000	-0.28	3.9524169820503507	-0.28	25048	0.46720000000000006	0.0001	4.701769183013174
2230000	0.18	3.7983680706324394	0.18	25144	0.4648	0.0001	4.72407944685883
2240000	0.51	3.653751496749608	0.51	25235	0.4623999999999999	0.0001	4.746592449413406
2250000	-0.52	4.0582754958233185	-0.52	25326	0.45999999999999996	0.0001	4.76889409283797
2260000	-0.71	3.8789044845162146	-0.71	25428	0.4576	0.0001	4.791460353069835
2270000	-0.12	3.865953957304717	-0.12	25527	0.45520000000000005	0.0001	4.8140249564912585
2280000	0.76	3.332026410459557	0.76	25630	0.4528	0.0001	4.836501400868098
2290000	-0.1	4.026164427839479	-0.1	25718	0.4503999999999999	0.0001	4.858798305988312
2300000	-0.35	3.8219759287572703	-0.35	25815	0.44800000000000006	0.0001	4.881416558093495
2310000	-0.33	3.9346029024540714	-0.33	25917	0.4456	0.0001	4.903808616333538
2320000	0.31	3.437135435213457	0.31	26019	0.4431999999999999	0.0001	4.9265067005819745
2330000	-0.53	4.350758554551148	-0.53	26107	0.44079999999999997	0.0001	4.94911670976215
2340000	-0.53	4.040928111214057	-0.53	26206	0.4384	0.0001	4.971491688887278
2350000	-0.24	4.36605084716154	-0.24	26300	0.43599999999999994	0.0001	4.993747733831405
2360000	-0.41	4.1426923612549365	-0.41	26398	0.4336	0.0001	5.016211893558502
2370000	-0.28	3.7631901360414943	-0.28	26494	0.4312	0.0001	5.038590936197175
2380000	-0.54	4.687045978012164	-0.54	26577	0.42879999999999996	0.0001	5.0608133029937745
2390000	-0.07	4.5370805591261	-0.07	26665	0.4264	0.0001	5.08304084652
2400000	-0.26	3.9436531287627212	-0.26	26767	0.42399999999999993	0.0001	5.105292981266976
2410000	-0.74	3.6922080114749765	-0.74	26858	0.4216	0.0001	5.127502958443429
2420000	-0.26	4.122183887213185	-0.26	26948	0.4192	0.0001	5.1497130607234105
2430000	-0.57	4.835814305781395	-0.57	27034	0.41679999999999995	0.0001	5.172278957300716
2440000	-0.4	4.303486958270002	-0.4	27128	0.4144	0.0001	5.1946089942587745
2450000	0.27	4.100865762250698	0.27	27223	0.41200000000000003	0.0001	5.216845771736569
2460000	-0.03	4.373682658812823	-0.03	27316	0.40959999999999996	0.0001	5.239103545149168
2470000	0.36	4.194091081509795	0.36	27414	0.4072	0.0001	5.261412017941475
2480000	0.02	3.8470248244585057	0.02	27521	0.40479999999999994	0.0001	5.283740993870629
2490000	-0.57	4.488329310556434	-0.57	27610	0.4024	0.0001	5.306135841475593
2500000	-0.36	3.79610326519182	-0.36	27706	0.4	0.0001	5.328614523874389
2510000	-0.6	4.556314299957807	-0.6	27805	0.39759999999999995	0.0001	5.351058075229327
2520000	-0.54	4.592210796555402	-0.54	27888	0.3952	0.0001	5.373484731449021
2530000	0.13	3.6101385014982466	0.13	27985	0.39280000000000004	0.0001	5.396190918485323
2540000	0.02	3.9089128923525527	0.02	28080	0.39039999999999997	0.0001	5.418955972128444
2550000	-0.07	4.534875963022583	-0.07	28182	0.3879999999999999	0.0001	5.441613954173194
2560000	0.3	3.366006535941367	0.3	28285	0.38560000000000005	0.0001	5.464173755248388
2570000	0.38	3.874996774192206	0.38	28383	0.3832	0.0001	5.486685508688291
2580000	0.67	4.149831321873216	0.67	28473	0.3808	0.0001	5.509217148688104
2590000	0.07	4.135831234467867	0.07	28566	0.37839999999999996	0.0001	5.531739045712683
2600000	0.16	4.189797131126995	0.16	28661	0.376	0.0001	5.55429019510746
2610000	-0.21	3.8374340385210535	-0.21	28749	0.37360000000000004	0.0001	5.576874494221475
2620000	-0.17	4.573958897935136	-0.17	28841	0.3712	0.0001	5.599570246603754
2630000	0.19	3.375485150315433	0.19	28941	0.3687999999999999	0.0001	5.622232672042317
2640000	0.04	4.185498775534404	0.04	29032	0.36640000000000006	0.0001	5.645126970609029
2650000	-0.04	3.974720115932693	-0.04	29127	0.364	0.0001	5.667697485023075
2660000	0.75	3.9303307748839664	0.75	29219	0.3615999999999999	0.0001	5.690350047482385
2670000	-0.08	3.5543775826436894	-0.08	29317	0.35919999999999996	0.0001	5.712941343784332
2680000	0.08	3.654257790577999	0.08	29417	0.3568	0.0001	5.735569389661153
2690000	0.62	3.923722722109706	0.62	29503	0.35439999999999994	0.0001	5.7582006233268315
2700000	0.02	4.081617326501837	0.02	29603	0.352	0.0001	5.780927879479196
2710000	0.24	4.649989247299396	0.24	29692	0.3496	0.0001	5.8035234402947955
2720000	0.05	4.264680527307996	0.05	29794	0.34719999999999995	0.0001	5.826203923424085
2730000	-0.17	4.411473676675403	-0.17	29883	0.3448	0.0001	5.849028254217572
2740000	0.8	3.5580893749314395	0.8	29981	0.3423999999999999	0.0001	5.8717384558916095
2750000	0.3	3.6619666847201104	0.3	30070	0.3400000000000001	0.0001	5.894683833652072
2760000	0.84	3.948974550437113	0.84	30159	0.3376	0.0001	5.91748173892498
2770000	-0.17	3.46137256012698	-0.17	30254	0.33519999999999994	0.0001	5.940326468745868
2780000	-0.07	4.6157447936384	-0.07	30341	0.3328	0.0001	5.963144928812981
2790000	0.61	4.206887210277928	0.61	30425	0.3304	0.0001	5.985952864289284
2800000	0.26	4.685338835132417	0.26	30508	0.32799999999999996	0.0001	6.0086691702736745
2810000	1.18	3.5422591661254823	1.18	30604	0.3256	0.0001	6.031476103067398
2820000	0.57	3.755675704849928	0.57	30697	0.32319999999999993	0.0001	6.054257548385197
2830000	0.38	4.1684049707292115	0.38	30783	0.3208	0.0001	6.07704070713785
2840000	0.32	3.5577520992896616	0.32	30878	0.3184	0.0001	6.099864485263825
2850000	0.4	4.079215610874227	0.4	30965	0.31599999999999995	0.0001	6.122733479340871
2860000	0.15	4.048147724577254	0.15	31051	0.3136	0.0001	6.1458293798897
2870000	-0.33	4.3887469737955955	-0.33	31134	0.31120000000000003	0.0001	6.168712739812003
2880000	0.13	3.7112127397927495	0.13	31228	0.30879999999999996	0.0001	6.191582336359554
2890000	0.32	4.251776099467139	0.32	31310	0.3063999999999999	0.0001	6.21441127234035
2900000	0.28	3.970088160230198	0.28	31408	0.30400000000000005	0.0001	6.237208504411909
2910000	0.6	3.8288379438153295	0.6	31500	0.3016	0.0001	6.260095338622729
2920000	0.46	4.055662707869086	0.46	31591	0.2992	0.0001	6.2830533508459725
2930000	0.67	4.10866158255946	0.67	31673	0.29679999999999995	0.0001	6.305862836771541
2940000	0.48	3.8379161012195144	0.48	31763	0.2944	0.0001	6.328846339186033
2950000	-0.22	3.8015260093809693	-0.22	31849	0.29200000000000004	0.0001	6.351904615230031
2960000	-0.31	3.8540757646937873	-0.31	31933	0.28959999999999997	0.0001	6.374944396879938
2970000	0.48	3.634501341312175	0.48	32016	0.2871999999999999	0.0001	6.398502120309406
2980000	-0.49	4.248517388454471	-0.49	32099	0.28480000000000005	0.0001	6.421764656503996
2990000	0.84	3.4342975992187976	0.84	32198	0.2824	0.0001	6.444872101412879
3000000	0.67	3.546984634869455	0.67	32290	0.2799999999999999	0.0001	6.467971008552445
3010000	0.82	3.707775613491194	0.82	32376	0.27759999999999996	0.0001	6.491043093005816
3020000	-0.02	4.454166588712192	-0.02	32468	0.2752	0.0001	6.514162687725491
3030000	-0.23	4.6708778618157	-0.23	32561	0.27279999999999993	0.0001	6.537296800083584
3040000	0.41	4.363702556316138	0.41	32657	0.2704	0.0001	6.560345802903175
3050000	0.31	3.6951184013506246	0.31	32742	0.268	0.0001	6.583539176252153
3060000	0.11	4.39748791925572	0.11	32842	0.26560000000000006	0.0001	6.6067335646020044
3070000	-0.18	4.869045080916791	-0.18	32931	0.2632	0.0001	6.629961848523882
3080000	0.3	3.9458839313897713	0.3	33014	0.2607999999999999	0.0001	6.653337792555491
3090000	0.51	3.5790920636384866	0.51	33097	0.2584000000000001	0.0001	6.676435983379682
3100000	0.07	4.6438238554019255	0.07	33186	0.256	0.0001	6.699509089920256
3110000	-0.01	3.917894842897139	-0.01	33272	0.25359999999999994	0.0001	6.722678978443145
3120000	0.12	4.045441879449018	0.12	33364	0.2512	0.0001	6.745789612134297
3130000	0.23	3.4142495515120155	0.23	33455	0.24880000000000002	0.0001	6.76892923951149
