Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
230000	-2.35	3.7930858150060356	-2.35	2826	0.9448	0.0001	0.4234954010778003
240000	-2.47	3.5649824684000895	-2.47	2950	0.9424	0.0001	0.44617374009556243
250000	-2.17	4.0572281178164	-2.17	3071	0.94	0.0001	0.4691883190472921
260000	-2.28	4.356787807548125	-2.28	3196	0.9376	0.0001	0.49200889898671046
270000	-2.62	3.5150533424117474	-2.62	3317	0.9352	0.0001	0.5151176693704393
280000	-3.1	4.260281680828158	-3.1	3436	0.9328	0.0001	0.5379296375645531
290000	-2.84	3.7355588604651913	-2.84	3568	0.9304	0.0001	0.5607827035586039
300000	-2.4	3.8496753109840314	-2.4	3690	0.9279999999999999	0.0001	0.5836030599806044
310000	-3.06	4.009538626824787	-3.06	3804	0.9256	0.0001	0.606330606341362
320000	-1.9	3.64828726939094	-1.9	3929	0.9232	0.0001	0.6291486605008443
330000	-2.59	3.707006878871416	-2.59	4052	0.9208000000000001	0.0001	0.6524382505151961
340000	-2.95	3.5535193822462823	-2.95	4176	0.9184	0.0001	0.6751908082432218
350000	-2.68	3.711818961102494	-2.68	4304	0.916	0.0001	0.6979254191451603
360000	-2.08	3.7700928370532205	-2.08	4423	0.9136	0.0001	0.720677361090978
370000	-2.26	3.573849465212546	-2.26	4546	0.9112	0.0001	0.7434110240803824
380000	-2.64	3.9812560831978643	-2.64	4667	0.9088	0.0001	0.7660957810613844
390000	-2.26	3.6568292276232977	-2.26	4792	0.9064	0.0001	0.7888533724016613
400000	-2.72	4.128147284194206	-2.72	4911	0.904	0.0001	0.8116649340258705
410000	-1.76	3.6417578173184446	-1.76	5037	0.9016	0.0001	0.8348748945527606
420000	-1.95	3.907364840912607	-1.95	5158	0.8992	0.0001	0.8576266470882628
430000	-2.55	3.7131522995966644	-2.55	5288	0.8968	0.0001	0.8803999329937829
440000	-2.74	4.321157252403573	-2.74	5409	0.8944	0.0001	0.9032350055376689
450000	-1.77	3.6437755144904305	-1.77	5536	0.892	0.0001	0.9260437209076352
460000	-3.18	4.468512056602287	-3.18	5654	0.8896	0.0001	0.948717568649186
470000	-2.42	3.987931794802915	-2.42	5771	0.8872	0.0001	0.9714670364061991
480000	-2.64	3.6483420892235423	-2.64	5895	0.8848	0.0001	0.9942780547671848
490000	-2.55	3.721222917267924	-2.55	6018	0.8824	0.0001	1.0175500440597534
500000	-2.25	4.238808794932841	-2.25	6140	0.88	0.0001	1.0403866824176577
510000	-2.84	4.189797131126995	-2.84	6258	0.8775999999999999	0.0001	1.063253613114357
520000	-2.31	3.9387688431792998	-2.31	6388	0.8752	0.0001	1.0861701492468516
530000	-2.33	3.802775302328551	-2.33	6515	0.8728	0.0001	1.1090283624993431
540000	-2.27	3.870025839707017	-2.27	6631	0.8704000000000001	0.0001	1.1319213593006134
550000	-1.99	3.774903972288567	-1.99	6762	0.868	0.0001	1.1547656560606427
560000	-2.59	3.901525342734557	-2.59	6884	0.8655999999999999	0.0001	1.1776736226346758
570000	-2.32	3.9569685366451925	-2.32	7000	0.8632	0.0001	1.2010405784183078
580000	-1.47	3.670027247855253	-1.47	7122	0.8608	0.0001	1.224654691418012
590000	-2.55	4.219893363581597	-2.55	7250	0.8584	0.0001	1.2475570309824413
600000	-1.69	3.861851887372171	-1.69	7371	0.856	0.0001	1.2705069751209683
610000	-2.11	4.01720051777354	-2.11	7497	0.8536	0.0001	1.2934511611859003
620000	-2.0	4.301162633521313	-2.0	7619	0.8512	0.0001	1.3163729196124607
630000	-2.17	4.064615602981418	-2.17	7747	0.8488	0.0001	1.3393754120667776
640000	-2.73	4.263461035356134	-2.73	7862	0.8464	0.0001	1.3624076871739494
650000	-1.76	4.072149309639812	-1.76	7992	0.844	0.0001	1.3855163549714617
660000	-2.05	3.7983549070617397	-2.05	8120	0.8416	0.0001	1.4090252995491028
670000	-0.91	3.3618298588715043	-0.91	8247	0.8392	0.0001	1.4321651318338182
680000	-1.31	3.3843610918458453	-1.31	8370	0.8368	0.0001	1.4552223680416743
690000	-2.65	4.245880356298326	-2.65	8485	0.8344	0.0001	1.478235016266505
700000	-1.42	3.674724479467814	-1.42	8607	0.832	0.0001	1.5013449317216874
710000	-1.78	3.5144843149457925	-1.78	8727	0.8296	0.0001	1.5244733725653754
720000	-2.47	4.295241553160893	-2.47	8844	0.8271999999999999	0.0001	1.5475460564427905
730000	-1.27	3.4142495515120155	-1.27	8966	0.8248	0.0001	1.5706286962164773
740000	-1.55	3.0639027399707057	-1.55	9086	0.8224	0.0001	1.5943585834900538
750000	-1.78	4.080637205143335	-1.78	9199	0.82	0.0001	1.6173356089989344
760000	-2.02	3.994946808156524	-2.02	9312	0.8176	0.0001	1.6405187154478498
770000	-2.05	4.352872614722374	-2.05	9432	0.8151999999999999	0.0001	1.6637282117870118
780000	-1.79	4.038056463201078	-1.79	9551	0.8128	0.0001	1.6869892070028516
790000	-1.89	3.862369738903825	-1.89	9671	0.8104	0.0001	1.7101959495411978
800000	-1.5	3.8535697735995385	-1.5	9790	0.808	0.0001	1.733352070649465
810000	-2.09	3.914319864293157	-2.09	9912	0.8056	0.0001	1.7565123389164607
820000	-1.67	3.5554324631470644	-1.67	10033	0.8032	0.0001	1.7800015949540668
830000	-1.45	4.157823950096974	-1.45	10152	0.8008	0.0001	1.8032051107618543
840000	-1.15	3.4362043012603305	-1.15	10273	0.7984	0.0001	1.826380878686905
850000	-2.03	4.028535714127405	-2.03	10398	0.796	0.0001	1.8495577683051427
860000	-2.09	3.701607758798871	-2.09	10510	0.7936	0.0001	1.8727444053358502
870000	-1.44	3.7876641878603756	-1.44	10629	0.7912	0.0001	1.8959234712521236
880000	-2.06	4.056648863286049	-2.06	10743	0.7888	0.0001	1.9190643508566751
890000	-1.41	3.6608605545691026	-1.41	10864	0.7864	0.0001	1.9422153586149216
900000	-0.78	3.3213852531737413	-0.78	10985	0.784	0.0001	1.9653943840662638
910000	-2.17	3.9320605285269963	-2.17	11103	0.7816	0.0001	1.9891385298305089
920000	-1.92	3.7886145224870793	-1.92	11221	0.7792	0.0001	2.0123491387234793
930000	-0.85	3.3237779709240507	-0.85	11333	0.7767999999999999	0.0001	2.035582345392969
940000	-0.47	3.424777365026813	-0.47	11450	0.7744	0.0001	2.058807278937764
950000	-1.44	3.4476658770826383	-1.44	11571	0.772	0.0001	2.082001972132259
960000	-0.92	3.401999412110472	-0.92	11691	0.7696	0.0001	2.1051799643701976
970000	-1.52	3.637251709739099	-1.52	11811	0.7672	0.0001	2.128415617412991
980000	-1.2	3.6633318168028404	-1.2	11919	0.7648	0.0001	2.15166136417124
990000	-1.72	3.6690053147958235	-1.72	12036	0.7624	0.0001	2.1758517542150284
1000000	-1.92	4.024127234569006	-1.92	12141	0.76	0.0001	2.1990937674707838
1010000	-1.64	3.9179586521554817	-1.64	12257	0.7576	0.0001	2.2223007029294966
1020000	-1.34	3.197561570947462	-1.34	12373	0.7552	0.0001	2.2454798350731533
1030000	-1.18	3.395231950839294	-1.18	12492	0.7528	0.0001	2.268630606532097
1040000	-0.81	3.378446388504633	-0.81	12609	0.7504	0.0001	2.2919790401061375
1050000	-1.94	4.536121691489328	-1.94	12719	0.748	0.0001	2.315307575000657
1060000	-1.11	3.402631334717295	-1.11	12831	0.7456	0.0001	2.3385312781731287
1070000	-0.9	3.7322915213043046	-0.9	12941	0.7432	0.0001	2.361867934531636
1080000	-1.42	3.818847993832695	-1.42	13058	0.7408	0.0001	2.385690591600206
1090000	-1.06	3.6464229047108616	-1.06	13173	0.7384	0.0001	2.4090059198935827
1100000	-1.13	3.7407352218514482	-1.13	13290	0.736	0.0001	2.432276515762011
1110000	-0.45	3.1855140872392953	-0.45	13399	0.7336	0.0001	2.4556371995475557
1120000	-1.3	4.001249804748511	-1.3	13515	0.7312	0.0001	2.47898074262672
1130000	-0.93	3.6200966837917465	-0.93	13620	0.7288	0.0001	2.5026126660903296
1140000	-1.32	3.292051032411254	-1.32	13735	0.7263999999999999	0.0001	2.525929386350844
1150000	-1.32	3.997199019313399	-1.32	13834	0.724	0.0001	2.5493229873312844
1160000	-1.26	3.8900385602201943	-1.26	13936	0.7216	0.0001	2.572741068402926
1170000	-1.48	3.581843100974692	-1.48	14048	0.7192000000000001	0.0001	2.5966967656877307
1180000	-1.86	3.739037309254883	-1.86	14151	0.7168	0.0001	2.6208415371841856
1190000	-0.94	3.6954566700206346	-0.94	14252	0.7143999999999999	0.0001	2.6444883041911655
1200000	-0.88	4.186358799720827	-0.88	14362	0.712	0.0001	2.667885423964924
1210000	-1.53	4.794694985085079	-1.53	14469	0.7096	0.0001	2.6914240430461036
1220000	-1.35	3.761316258971054	-1.35	14587	0.7072	0.0001	2.7152297826608023
1230000	-1.1	3.395585369269929	-1.1	14696	0.7048	0.0001	2.738942446311315
1240000	-0.75	3.795721275330948	-0.75	14805	0.7023999999999999	0.0001	2.7630676386091446
1250000	-0.89	3.455126625754836	-0.89	14917	0.7	0.0001	2.7866766368018254
1260000	-0.79	3.6750374147755287	-0.79	15020	0.6976	0.0001	2.8114223831892016
1270000	-0.36	3.2818287584820753	-0.36	15128	0.6952	0.0001	2.8358458744155035
1280000	-0.31	3.5176554692010416	-0.31	15236	0.6928000000000001	0.0001	2.859608500533634
1290000	-2.26	4.786689879238052	-2.26	15332	0.6904	0.0001	2.883278823494911
1300000	-0.99	3.8974222250097563	-0.99	15441	0.688	0.0001	2.907047313451767
1310000	-0.34	4.915729854253588	-0.34	15538	0.6856	0.0001	2.930758245786031
1320000	-0.49	3.606923897173324	-0.49	15637	0.6832	0.0001	2.9542945630020565
1330000	-1.09	3.6306886399139215	-1.09	15741	0.6808	0.0001	2.97782295677397
1340000	-1.67	4.793860657132203	-1.67	15837	0.6784	0.0001	3.001352843311098
1350000	-0.73	3.68471165764704	-0.73	15937	0.6759999999999999	0.0001	3.0248984224266477
1360000	-0.68	3.328302870833723	-0.68	16042	0.6736	0.0001	3.048956131603983
1370000	-1.13	4.267680869043514	-1.13	16143	0.6712	0.0001	3.0725110964642632
1380000	-1.44	4.55921045796309	-1.44	16239	0.6688000000000001	0.0001	3.096072402464019
1390000	-0.95	4.043204174908806	-0.95	16337	0.6664	0.0001	3.1195832423369088
1400000	-1.05	4.537345038676252	-1.05	16432	0.6639999999999999	0.0001	3.143167733947436
1410000	-0.54	4.116843450994949	-0.54	16533	0.6616	0.0001	3.1667625543144013
1420000	-0.94	4.158894083767943	-0.94	16629	0.6592	0.0001	3.190278223951658
1430000	-0.9	3.9610604640676716	-0.9	16741	0.6568	0.0001	3.2138855534129673
1440000	-0.8	3.61386219991853	-0.8	16840	0.6544	0.0001	3.237387126021915
1450000	-1.39	4.824717608316574	-1.39	16929	0.652	0.0001	3.260941342446539
1460000	-0.84	4.112712000614679	-0.84	17035	0.6496	0.0001	3.2850834510723748
1470000	-0.12	3.128194367362745	-0.12	17130	0.6472	0.0001	3.308793771531847
1480000	-0.85	3.462296925452813	-0.85	17233	0.6448	0.0001	3.3324800484047996
1490000	-1.37	4.029032141842504	-1.37	17333	0.6424000000000001	0.0001	3.3561247660716376
1500000	-0.69	3.59915267806188	-0.69	17442	0.6399999999999999	0.0001	3.3797788480255337
1510000	-0.95	4.126439142893059	-0.95	17539	0.6376	0.0001	3.403493644926283
1520000	-0.98	4.28481038086868	-0.98	17637	0.6352	0.0001	3.427211240861151
1530000	-0.61	3.812859819085931	-0.61	17734	0.6328	0.0001	3.4509148483806187
1540000	-0.85	4.37121264639459	-0.85	17837	0.6304	0.0001	3.47459321823385
1550000	-0.35	3.522428139792209	-0.35	17940	0.628	0.0001	3.498285665247175
1560000	-0.44	4.20076183566743	-0.44	18035	0.6255999999999999	0.0001	3.522582660317421
1570000	-1.08	5.300339611760741	-1.08	18116	0.6232	0.0001	3.5462675490644244
1580000	0.39	3.098047772388283	0.39	18220	0.6208	0.0001	3.5699710722764335
1590000	-1.01	4.097548047308292	-1.01	18317	0.6184000000000001	0.0001	3.593751370377011
1600000	-0.59	4.507981810078652	-0.59	18410	0.616	0.0001	3.617548492881987
1610000	-0.49	4.053381304540692	-0.49	18497	0.6135999999999999	0.0001	3.6414474070072176
1620000	-0.98	4.420361976128199	-0.98	18573	0.6112	0.0001	3.665316482053863
1630000	-0.35	3.9455671328720285	-0.35	18668	0.6088	0.0001	3.689091600643264
1640000	-0.86	4.756090831765096	-0.86	18756	0.6064	0.0001	3.7129132512542937
1650000	-0.39	3.349313362467	-0.39	18860	0.604	0.0001	3.7367009780804317
1660000	-0.96	4.101024262303261	-0.96	18956	0.6016	0.0001	3.76038843995995
1670000	-0.82	4.336772993828475	-0.82	19048	0.5992	0.0001	3.784854055709309
1680000	-0.41	3.7419112763399407	-0.41	19143	0.5968	0.0001	3.8086362870534263
1690000	-0.07	3.712829109991463	-0.07	19235	0.5944	0.0001	3.8325024835268655
1700000	0.34	3.7208063642173053	0.34	19326	0.5920000000000001	0.0001	3.856369378036923
1710000	-1.9	4.464302857109943	-1.9	19424	0.5895999999999999	0.0001	3.8802445224258633
1720000	0.28	4.02512111619017	0.28	19515	0.5871999999999999	0.0001	3.904094451798333
1730000	-0.3	4.114608122288196	-0.3	19607	0.5848	0.0001	3.927963209218449
1740000	-0.41	4.749936841685371	-0.41	19700	0.5824	0.0001	3.9517512340678107
1750000	-0.74	4.396862517750584	-0.74	19787	0.58	0.0001	3.975564970837699
1760000	-0.11	4.356363162088303	-0.11	19878	0.5776	0.0001	3.9993455222580168
1770000	-0.07	3.326424506884231	-0.07	19978	0.5751999999999999	0.0001	4.023166205750571
1780000	-0.19	3.780727443230998	-0.19	20061	0.5728	0.0001	4.0478743428654145
1790000	-0.49	3.86909550153521	-0.49	20151	0.5704	0.0001	4.071759877734714
1800000	-0.26	4.092969582100507	-0.26	20241	0.5680000000000001	0.0001	4.095632909668817
1810000	-0.99	3.502841703531577	-0.99	20330	0.5656	0.0001	4.119472492668364
1820000	-1.25	4.729429141027488	-1.25	20414	0.5631999999999999	0.0001	4.1433157787720365
1830000	-0.39	3.6273819760262365	-0.39	20517	0.5608	0.0001	4.167174462940958
1840000	-0.96	4.494263009660204	-0.96	20600	0.5584	0.0001	4.190958662695355
1850000	-0.21	4.313455691206298	-0.21	20685	0.556	0.0001	4.2147751390271715
1860000	-0.43	4.393756934560673	-0.43	20775	0.5536	0.0001	4.239834115107854
1870000	-0.96	4.485353943670443	-0.96	20854	0.5512	0.0001	4.263740116026667
1880000	-0.04	3.6848880580012198	-0.04	20947	0.5488	0.0001	4.287634871204694
1890000	-0.95	4.773625456610521	-0.95	21039	0.5464	0.0001	4.313391524818209
1900000	-0.92	4.625321610439647	-0.92	21119	0.5439999999999999	0.0001	4.33731707043118
1910000	0.16	4.621082124351395	0.16	21211	0.5416000000000001	0.0001	4.36132442911466
1920000	-1.31	4.309744772025369	-1.31	21296	0.5391999999999999	0.0001	4.385253346098794
1930000	-1.01	5.048752321118555	-1.01	21377	0.5367999999999999	0.0001	4.40923504670461
1940000	-0.35	3.9834030677299026	-0.35	21469	0.5344	0.0001	4.433221926689148
1950000	-0.53	4.070515937814272	-0.53	21555	0.532	0.0001	4.457172737783856
1960000	-0.97	3.8793169501859475	-0.97	21642	0.5296000000000001	0.0001	4.4810216210285825
1970000	-0.11	3.825950862204061	-0.11	21729	0.5272	0.0001	4.50507798175017
1980000	-0.73	3.9467835005229257	-0.73	21813	0.5247999999999999	0.0001	4.529159902797805
1990000	-0.46	3.688956492017763	-0.46	21911	0.5224	0.0001	4.5531785326533845
2000000	-0.68	4.151818878515776	-0.68	21992	0.52	0.0001	4.577226400905185
2010000	-1.09	5.7638442033073725	-1.09	22072	0.5176	0.0001	4.601930059923066
2020000	-0.93	4.652429472866838	-0.93	22162	0.5152000000000001	0.0001	4.626066538757748
2030000	0.1	3.9102429592034302	0.1	22243	0.5127999999999999	0.0001	4.650094881918696
2040000	-0.3	4.7	-0.3	22326	0.5104	0.0001	4.674235589835379
2050000	0.16	4.422035730294363	0.16	22406	0.508	0.0001	4.698304754296939
2060000	-0.5	4.241462012089699	-0.5	22489	0.5056	0.0001	4.722322936587863
2070000	-0.16	3.9159162401665335	-0.16	22573	0.5031999999999999	0.0001	4.746555478241708
2080000	-0.3	4.450842616853577	-0.3	22651	0.5008	0.0001	4.770649622811211
2090000	-0.31	3.979183333298429	-0.31	22733	0.49839999999999995	0.0001	4.794816469483905
2100000	0.11	4.906923679862975	0.11	22824	0.4959999999999999	0.0001	4.819013110001882
2110000	-0.81	4.947110267620887	-0.81	22902	0.49360000000000004	0.0001	4.843096635275417
2120000	-0.37	5.42891333509755	-0.37	22977	0.49119999999999997	0.0001	4.867173184752464
2130000	0.39	4.586709059881605	0.39	23056	0.4888	0.0001	4.89190976758798
2140000	-0.08	5.191685660746421	-0.08	23137	0.48639999999999994	0.0001	4.92065509683556
2150000	-0.31	4.211163734646279	-0.31	23211	0.484	0.0001	4.944991605944104
2160000	-0.29	4.703817598504432	-0.29	23288	0.48160000000000003	0.0001	4.969283384217157
2170000	-0.74	4.35343542504078	-0.74	23363	0.47919999999999996	0.0001	4.998839779231283
2180000	-0.93	5.150252420998412	-0.93	23443	0.4768	0.0001	5.045528073244625
2190000	-0.68	4.999759994239724	-0.68	23522	0.47440000000000004	0.0001	5.0932100701994365
2200000	-1.23	4.933264639161374	-1.23	23597	0.472	0.0001	5.118522501852778
2210000	-0.68	4.863907893864767	-0.68	23678	0.4695999999999999	0.0001	5.142817408972316
2220000	-0.43	4.64166995810775	-0.43	23757	0.46720000000000006	0.0001	5.167068402436044
2230000	0.06	4.095900389413785	0.06	23843	0.4648	0.0001	5.19137716697322
2240000	-0.8	5.155579501860096	-0.8	23918	0.4623999999999999	0.0001	5.215677304532793
2250000	0.0	5.763679380395825	0.0	23990	0.45999999999999996	0.0001	5.240099114312066
2260000	0.16	5.2109883899314156	0.16	24067	0.4576	0.0001	5.28069678220484
2270000	-0.48	4.511053092128267	-0.48	24149	0.45520000000000005	0.0001	5.32751584218608
2280000	-0.36	4.341704734318077	-0.36	24227	0.4528	0.0001	5.374526046514511
2290000	-0.31	4.904477546079704	-0.31	24299	0.4503999999999999	0.0001	5.421468024584982
2300000	-0.32	4.258826129345973	-0.32	24378	0.44800000000000006	0.0001	5.4681941742367215
2310000	0.54	3.570490162428683	0.54	24451	0.4456	0.0001	5.515209917227427
2320000	0.48	3.686407465270219	0.48	24526	0.4431999999999999	0.0001	5.562207559876971
2330000	-0.96	5.325260557005638	-0.96	24594	0.44079999999999997	0.0001	5.6093079670270285
2340000	-0.71	4.708067544120412	-0.71	24667	0.4384	0.0001	5.656562430792385
2350000	-0.78	5.072632452681743	-0.78	24738	0.43599999999999994	0.0001	5.70371116856734
2360000	-0.12	5.537652932425433	-0.12	24805	0.4336	0.0001	5.750915872719553
2370000	0.14	4.333635886873746	0.14	24876	0.4312	0.0001	5.798148487938775
2380000	-0.29	4.984566179719153	-0.29	24940	0.42879999999999996	0.0001	5.845269482533137
2390000	-0.02	5.184553982745285	-0.02	25005	0.4264	0.0001	5.89361502468586
2400000	-0.03	5.715688934852911	-0.03	25076	0.42399999999999993	0.0001	5.9408725486199065
2410000	0.65	5.11541787149398	0.65	25142	0.4216	0.0001	5.982475947803922
2420000	0.32	5.279924241880749	0.32	25206	0.4192	0.0001	6.006984450419744
2430000	0.11	5.811875772932522	0.11	25268	0.41679999999999995	0.0001	6.0314261929194135
2440000	0.64	4.403453190395011	0.64	25342	0.4144	0.0001	6.056239247586992
2450000	-0.33	4.662735248756893	-0.33	25409	0.41200000000000003	0.0001	6.082690737975968
2460000	0.03	5.346877593511937	0.03	25477	0.40959999999999996	0.0001	6.1071263180838695
2470000	-0.08	5.679225299281584	-0.08	25537	0.4072	0.0001	6.131582697563701
2480000	0.23	5.875125530573794	0.23	25606	0.40479999999999994	0.0001	6.156080490218269
2490000	-0.5	5.365631370118525	-0.5	25671	0.4024	0.0001	6.18057648771339
2500000	-0.42	5.580645123997763	-0.42	25732	0.4	0.0001	6.205057923197746
2510000	0.13	6.1296900411032205	0.13	25795	0.39759999999999995	0.0001	6.229584942724969
2520000	0.14	5.899186384578809	0.14	25865	0.3952	0.0001	6.254121265676287
2530000	0.21	4.968490716505365	0.21	25930	0.39280000000000004	0.0001	6.278614617387453
2540000	0.81	4.989378718838649	0.81	25993	0.39039999999999997	0.0001	6.316364001830419
2550000	0.48	5.472622771578542	0.48	26057	0.3879999999999999	0.0001	6.368197442955441
2560000	-0.4	5.427706698044765	-0.4	26127	0.38560000000000005	0.0001	6.415904561678569
2570000	-0.56	5.503308096045505	-0.56	26190	0.3832	0.0001	6.45437137471305
2580000	-0.03	4.348459497339259	-0.03	26261	0.3808	0.0001	6.478865773744054
2590000	0.53	5.682349866032537	0.53	26321	0.37839999999999996	0.0001	6.503343527648184
2600000	-0.77	5.255197427309463	-0.77	26383	0.376	0.0001	6.527915780146917
2610000	-0.04	4.3770309571671975	-0.04	26448	0.37360000000000004	0.0001	6.552485788265864
2620000	-0.48	5.437793670230602	-0.48	26515	0.3712	0.0001	6.577008189558983
2630000	-0.4	4.96185449202211	-0.4	26580	0.3687999999999999	0.0001	6.601784301400184
2640000	-0.53	4.495453258571375	-0.53	26639	0.36640000000000006	0.0001	6.626409003867043
2650000	-0.88	5.28068177416515	-0.88	26699	0.364	0.0001	6.651009613606665
2660000	0.27	5.535079041892718	0.27	26758	0.3615999999999999	0.0001	6.675608926879035
2670000	0.9	5.618718715152059	0.9	26832	0.35919999999999996	0.0001	6.700252238379584
2680000	0.24	5.171305444469511	0.24	26897	0.3568	0.0001	6.7248655843072465
2690000	0.67	5.938105758573183	0.67	26963	0.35439999999999994	0.0001	6.7495438996288515
2700000	0.58	6.764879895460083	0.58	27027	0.352	0.0001	6.775775556034512
2710000	0.58	5.951772845127745	0.58	27090	0.3496	0.0001	6.800383327404658
2720000	0.58	5.333254166079093	0.58	27151	0.34719999999999995	0.0001	6.824911301202245
2730000	1.02	5.444226299484621	1.02	27211	0.3448	0.0001	6.849425589442253
2740000	0.43	6.74426422969919	0.43	27273	0.3423999999999999	0.0001	6.874087485207451
2750000	0.38	5.491411476114315	0.38	27336	0.3400000000000001	0.0001	6.898737514681287
2760000	0.48	5.152630396215121	0.48	27395	0.3376	0.0001	6.923431600729624
2770000	1.19	5.999491645131277	1.19	27464	0.33519999999999994	0.0001	6.948303534719679
2780000	0.66	5.814155140688971	0.66	27526	0.3328	0.0001	6.972961875928773
2790000	0.38	5.338127012351805	0.38	27589	0.3304	0.0001	6.998188096086184
2800000	-0.43	5.208176264298281	-0.43	27651	0.32799999999999996	0.0001	7.022884475787481
2810000	-0.04	5.76874336402652	-0.04	27713	0.3256	0.0001	7.048093672527207
2820000	-0.5	5.79396237474839	-0.5	27767	0.32319999999999993	0.0001	7.073131751086977
2830000	0.89	5.5621848225315205	0.89	27826	0.3208	0.0001	7.098064794407951
2840000	1.39	5.536957648384174	1.39	27877	0.3184	0.0001	7.123734663857354
2850000	0.55	5.503408035027023	0.55	27934	0.31599999999999995	0.0001	7.148500240908729
2860000	0.68	5.2342716780847365	0.68	28000	0.3136	0.0001	7.173580958578322
2870000	0.32	6.24480584165753	0.32	28057	0.31120000000000003	0.0001	7.198621290392346
2880000	-0.95	5.018714974971183	-0.95	28118	0.30879999999999996	0.0001	7.223380588557985
2890000	-0.23	4.855625603359469	-0.23	28173	0.3063999999999999	0.0001	7.248090356588364
2900000	-0.05	6.091592566808782	-0.05	28225	0.30400000000000005	0.0001	7.272835335996416
2910000	0.47	7.254591649431414	0.47	28283	0.3016	0.0001	7.297880764140023
2920000	0.48	6.452100433192278	0.48	28334	0.2992	0.0001	7.322744176586469
2930000	0.67	5.827615292724803	0.67	28397	0.29679999999999995	0.0001	7.3475475535790125
2940000	0.93	7.000364276235916	0.93	28452	0.2944	0.0001	7.372305351495743
2950000	0.69	5.7544678294347955	0.69	28507	0.29200000000000004	0.0001	7.397092463970185
2960000	1.06	5.6847515337084	1.06	28563	0.28959999999999997	0.0001	7.421935013267729
2970000	0.29	6.598931731727492	0.29	28620	0.2871999999999999	0.0001	7.446824023723602
2980000	0.52	6.838830309343843	0.52	28677	0.28480000000000005	0.0001	7.471714013682472
2990000	1.83	5.944838097038472	1.83	28732	0.2824	0.0001	7.496566078265508
3000000	0.05	5.607807058021879	0.05	28783	0.2799999999999999	0.0001	7.5214376002550125
3010000	-1.24	6.061550956644677	-1.24	28834	0.27759999999999996	0.0001	7.546327665713099
3020000	-0.02	5.796516195095119	-0.02	28886	0.2752	0.0001	7.571279566089312
3030000	0.48	5.154570787175204	0.48	28940	0.27279999999999993	0.0001	7.596204578081767
3040000	0.92	5.498508888780667	0.92	28996	0.2704	0.0001	7.621131972604328
3050000	0.82	6.690859436574647	0.82	29047	0.268	0.0001	7.646958743929863
3060000	0.94	6.412207108320817	0.94	29102	0.26560000000000006	0.0001	7.671935970187187
3070000	1.39	7.001278454682401	1.39	29150	0.2632	0.0001	7.696836145586437
3080000	1.54	7.503892323321278	1.54	29202	0.2607999999999999	0.0001	7.721774005161391
3090000	1.87	6.181674530416495	1.87	29259	0.2584000000000001	0.0001	7.746681481533581
3100000	1.1	6.005830500438719	1.1	29313	0.256	0.0001	7.771575784153408
3110000	1.52	6.65203728191597	1.52	29362	0.25359999999999994	0.0001	7.7965672952599
3120000	1.71	6.896803607469189	1.71	29411	0.2512	0.0001	7.821593358450466
3130000	1.1	7.2034713853808015	1.1	29461	0.24880000000000002	0.0001	7.846582167281045
3140000	1.53	6.681998204130259	1.53	29514	0.24639999999999995	0.0001	7.871561366650793
